frame,time_s,ped1,ped2,distance,heading_diff_deg,lateral_ratio,formation,ttc
16471,1098.000000,382,383,0.835341,1.561835,0.998556,True,
16471,1098.000000,382,384,4.874013,176.440784,0.148180,False,
16471,1098.000000,382,385,1.321058,177.991309,0.965623,False,
16471,1098.000000,382,386,4.869065,72.384009,0.260160,False,
16471,1098.000000,383,385,2.147292,176.429474,0.958315,False,
16471,1098.000000,383,386,4.917096,73.945844,0.052390,False,
16471,1098.000000,384,385,4.863622,5.567907,0.002614,False,
16471,1098.000000,384,387,1.227379,179.042664,0.686415,False,
16471,1098.000000,385,386,4.836731,109.624682,0.070916,False,
16471,1098.000000,386,387,10.419433,74.985890,0.360808,False,5.409727
16481,1098.666667,356,369,2.674537,120.041565,0.999790,False,
16481,1098.666667,356,371,3.201706,69.354591,0.630074,False,
16481,1098.666667,356,382,2.973810,5.753082,0.838854,False,
16481,1098.666667,356,383,3.449146,21.775463,0.747019,False,
16481,1098.666667,356,385,2.836911,172.027258,0.392790,False,
16481,1098.666667,356,386,3.531978,94.695435,0.836235,False,
16481,1098.666667,356,387,6.665930,8.176059,0.023203,False,3.352993
16481,1098.666667,361,380,4.038099,68.310101,0.649800,False,
16481,1098.666667,361,384,2.406321,64.070761,0.954766,False,
16481,1098.666667,361,385,4.918826,56.859553,0.593180,False,
16481,1098.666667,361,387,1.305545,123.343765,0.981029,False,
16481,1098.666667,369,371,0.580382,50.686974,0.965813,False,
16481,1098.666667,369,386,2.957564,25.346130,0.006730,False,
16481,1098.666667,371,386,2.865751,25.340844,0.013731,False,6.811367
16481,1098.666667,380,384,2.460275,4.239341,0.191950,False,2.932182
16481,1098.666667,380,387,3.582860,168.346134,0.313180,False,
16481,1098.666667,380,388,1.469776,161.739446,0.136601,False,
16481,1098.666667,380,389,2.041571,176.237495,0.836705,False,
16481,1098.666667,382,383,0.616456,16.022381,0.999444,True,0.049997
16481,1098.666667,382,385,1.579416,177.780340,0.871837,False,
16481,1098.666667,382,386,4.447971,88.942353,0.305896,False,
16481,1098.666667,383,385,2.149464,166.197279,0.556229,False,
16481,1098.666667,383,386,4.430925,72.919972,0.379604,False,
16481,1098.666667,384,387,1.363839,172.585475,0.995009,False,
16481,1098.666667,384,388,3.049943,165.978786,0.900692,False,
16481,1098.666667,384,389,3.539666,179.523164,0.677266,False,
16481,1098.666667,385,387,4.249955,179.796683,0.339251,False,
16481,1098.666667,386,387,9.688987,86.519376,0.483453,False,4.849294
16481,1098.666667,387,388,4.384281,6.606688,0.528392,False,
16481,1098.666667,387,389,4.892288,7.891361,0.665958,False,
16481,1098.666667,388,389,0.588627,14.498049,0.923085,True,
16491,1099.333333,356,369,2.656307,112.045737,0.288732,False,
16491,1099.333333,356,371,3.252227,8.326469,0.902892,False,
16491,1099.333333,356,382,2.715928,96.374652,0.957188,False,
16491,1099.333333,356,383,3.219404,100.926745,0.959736,False,
16491,1099.333333,356,385,3.476509,83.388588,0.378533,False,
16491,1099.333333,356,386,3.391812,166.664923,0.765203,False,
16491,1099.333333,356,387,5.920486,97.959101,0.093336,False,2.795406
16491,1099.333333,361,384,2.656376,118.035824,0.899880,False,
16491,1099.333333,361,385,4.338002,120.156290,0.434533,False,
16491,1099.333333,361,387,1.544691,58.496021,0.774098,False,
16491,1099.333333,361,388,4.665054,52.017717,0.740280,False,
16491,1099.333333,369,371,0.629591,120.372206,0.508473,False,
16491,1099.333333,369,382,4.936459,151.579611,0.709619,False,
16491,1099.333333,369,386,2.778308,54.619185,0.050784,False,7.047594
16491,1099.333333,371,386,2.760865,174.991391,0.169611,False,6.322297
16491,1099.333333,382,383,0.568311,4.552093,0.991358,True,
16491,1099.333333,382,385,2.462502,179.763239,0.452606,False,
16491,1099.333333,382,386,3.980406,96.960426,0.112926,False,
16491,1099.333333,383,385,2.834850,175.684667,0.481676,False,
16491,1099.333333,383,386,4.045349,92.408332,0.043984,False,
16491,1099.333333,384,387,2.687557,176.531845,0.999887,False,
16491,1099.333333,384,388,2.008836,170.053541,0.999309,False,
16491,1099.333333,384,389,2.718564,174.715551,0.979798,False,
16491,1099.333333,385,387,2.905198,178.652311,0.760416,False,
16491,1099.333333,386,387,8.919484,95.375976,0.351053,False,4.256651
16491,1099.333333,387,388,4.511129,6.478303,0.575367,False,
16491,1099.333333,388,389,0.732441,4.662009,0.935026,True,
16501,1100.000000,356,369,2.675830,106.919436,0.855991,False,
16501,1100.000000,356,371,3.225129,56.232462,0.367796,False,
16501,1100.000000,356,382,2.604444,167.049524,0.987961,False,
16501,1100.000000,356,383,3.098298,170.506313,0.990112,False,
16501,1100.000000,356,385,4.137846,13.753826,0.349241,False,
16501,1100.000000,356,386,3.328024,101.321283,0.677582,False,
16501,1100.000000,356,387,5.141570,166.919751,0.138280,False,2.465800
16501,1100.000000,361,384,3.206313,113.895326,0.824275,False,
16501,1100.000000,361,385,3.660713,114.536008,0.472738,False,
16501,1100.000000,361,387,2.194405,64.790414,0.644972,False,
16501,1100.000000,361,388,4.468981,53.186381,0.774985,False,
16501,1100.000000,369,371,0.619961,50.686974,0.958409,False,0.159962
16501,1100.000000,369,382,4.689648,60.130088,0.860542,False,
16501,1100.000000,369,386,2.687725,151.759281,0.567276,False,4.371480
16501,1100.000000,371,386,2.572814,157.553745,0.228808,False,4.706497
16501,1100.000000,382,383,0.547761,3.456789,0.961460,True,
16501,1100.000000,382,385,3.589816,179.196650,0.281432,False,
16501,1100.000000,382,386,3.595276,91.629193,0.009012,False,
16501,1100.000000,383,385,3.936513,175.739861,0.292156,False,
16501,1100.000000,383,386,3.630380,88.172404,0.112323,False,
16501,1100.000000,384,387,4.066129,178.685740,0.912218,False,
16501,1100.000000,384,388,1.759094,167.081707,0.517973,False,
16501,1100.000000,384,389,2.395945,165.372353,0.507257,False,
16501,1100.000000,385,387,1.466824,179.326423,0.713388,False,
16501,1100.000000,386,387,8.117691,91.758966,0.269878,False,3.979063
16501,1100.000000,387,388,4.522860,11.604033,0.558690,False,
16501,1100.000000,388,389,0.717025,1.709353,0.850500,True,1.488510
16511,1100.666667,356,369,2.756105,135.775098,0.951941,False,
16511,1100.666667,356,371,3.281834,106.938259,0.541590,False,
16511,1100.666667,356,382,2.544073,160.210352,0.990627,False,
16511,1100.666667,356,383,3.053616,159.202062,0.995513,False,
16511,1100.666667,356,385,4.734374,16.805376,0.277655,False,
16511,1100.666667,356,386,3.335339,91.956018,0.938611,False,
16511,1100.666667,356,387,4.317674,166.293858,0.127295,False,
16511,1100.666667,361,384,3.769304,93.156151,0.639710,False,
16511,1100.666667,361,385,3.150096,90.132883,0.709481,False,
16511,1100.666667,361,387,2.837614,86.767883,0.433471,False,
16511,1100.666667,361,388,4.090556,97.909621,0.888417,False,
16511,1100.666667,361,389,4.760137,97.542202,0.897547,False,
16511,1100.666667,369,371,0.537278,28.836839,0.914433,False,
16511,1100.666667,369,382,4.369585,64.014550,0.836329,False,
16511,1100.666667,369,383,4.689089,65.022840,0.875812,False,
16511,1100.666667,369,386,2.396208,132.268885,0.771746,False,3.359131
16511,1100.666667,371,382,4.758970,92.851389,0.686924,False,
16511,1100.666667,371,386,2.424826,161.105724,0.249242,False,
16511,1100.666667,382,383,0.536887,1.008290,0.971175,True,
16511,1100.666667,382,385,4.625653,177.015728,0.197777,False,
16511,1100.666667,382,386,3.266163,68.254334,0.070554,False,
16511,1100.666667,382,387,4.701760,6.083506,0.447001,False,
16511,1100.666667,383,385,4.942914,176.007438,0.252151,False,
16511,1100.666667,383,386,3.319584,67.246044,0.083689,False,
16511,1100.666667,384,388,2.316541,168.934229,0.137678,False,
16511,1100.666667,384,389,2.718001,169.301647,0.311664,False,
16511,1100.666667,385,387,0.908564,176.900766,0.958878,False,
16511,1100.666667,385,388,3.923602,171.957496,0.922097,False,
16511,1100.666667,385,389,4.370874,172.324915,0.980548,False,
16511,1100.666667,387,388,4.577250,11.141738,0.517465,False,
16511,1100.666667,388,389,0.672375,0.367419,0.930409,True,
16521,1101.333333,356,369,2.766417,37.962527,0.974303,False,
16521,1101.333333,356,371,3.293019,119.687442,0.708623,False,
16521,1101.333333,356,382,2.536103,147.461061,0.998336,False,
16521,1101.333333,356,383,3.066985,150.032888,0.991078,False,
16521,1101.333333,356,386,3.356039,83.179144,0.992286,False,
16521,1101.333333,356,387,3.557627,155.006139,0.199090,False,
16521,1101.333333,361,385,2.690414,92.444432,0.807156,False,
16521,1101.333333,361,387,3.552395,85.306419,0.332961,False,
16521,1101.333333,361,388,3.923727,94.470507,0.965223,False,
16521,1101.333333,361,389,4.625207,89.578066,0.979225,False,
16521,1101.333333,369,371,0.537278,157.649969,0.954304,False,
16521,1101.333333,369,382,4.056366,109.498534,0.679714,False,
16521,1101.333333,369,383,4.411165,112.070361,0.782087,False,
16521,1101.333333,369,386,2.199392,45.216616,0.365657,False,
16521,1101.333333,371,382,4.417357,92.851497,0.734453,False,
16521,1101.333333,371,383,4.732674,90.279670,0.821889,False,
16521,1101.333333,371,386,2.202259,157.133415,0.350441,False,
16521,1101.333333,382,383,0.536520,2.571827,0.964311,True,
16521,1101.333333,382,386,2.989069,64.281918,0.057435,False,
16521,1101.333333,382,387,4.377301,7.545078,0.438295,False,
16521,1101.333333,383,386,3.096537,66.853745,0.274694,False,
16521,1101.333333,383,387,4.770464,4.973251,0.495209,False,
16521,1101.333333,385,387,1.915467,177.750851,0.997186,False,
16521,1101.333333,385,388,2.748597,173.085061,0.946733,False,
16521,1101.333333,385,389,3.361287,177.977502,0.805098,False,
16521,1101.333333,387,388,4.639753,9.164089,0.525756,False,
16521,1101.333333,388,389,0.709569,4.892442,0.926028,True,
16531,1102.000000,356,369,2.775986,18.289360,0.983318,False,
16531,1102.000000,356,371,3.312000,139.360609,0.903970,False,
16531,1102.000000,356,382,2.634369,130.149507,0.987222,False,
16531,1102.000000,356,383,3.222562,132.567328,0.975582,False,
16531,1102.000000,356,386,3.370199,50.802841,0.821979,False,
16531,1102.000000,356,387,2.832366,135.293016,0.194544,False,
16531,1102.000000,361,385,2.305943,90.257378,0.942978,False,
16531,1102.000000,361,387,4.234310,85.346375,0.275663,False,
16531,1102.000000,361,388,3.763808,99.950953,0.978513,False,
16531,1102.000000,361,389,4.532674,96.093027,0.983444,False,
16531,1102.000000,369,371,0.599910,157.649969,0.854672,False,
16531,1102.000000,369,382,3.937154,111.860147,0.788125,False,
16531,1102.000000,369,383,4.352452,114.277967,0.871575,False,
16531,1102.000000,369,386,2.250222,32.513481,0.135304,False,
16531,1102.000000,371,382,4.168846,90.489884,0.809065,False,
16531,1102.000000,371,383,4.524948,88.072064,0.887938,False,
16531,1102.000000,371,386,2.091576,169.836550,0.152438,False,8.324804
16531,1102.000000,382,383,0.589037,2.417820,0.932346,True,
16531,1102.000000,382,386,2.704669,79.346666,0.324528,False,
16531,1102.000000,382,387,4.088824,5.143509,0.449051,False,
16531,1102.000000,383,386,2.850289,81.764486,0.549228,False,
16531,1102.000000,383,387,4.555395,2.725688,0.509064,False,
16531,1102.000000,385,387,3.276602,175.603754,0.978698,False,
16531,1102.000000,385,388,1.814595,169.791669,0.990229,False,
16531,1102.000000,385,389,2.587823,173.649594,0.996332,False,
16531,1102.000000,386,387,5.972212,84.490174,0.134244,False,2.900058
16531,1102.000000,387,388,4.676805,14.604577,0.457482,False,
16531,1102.000000,388,389,0.788083,3.857925,0.914413,True,
16541,1102.666667,356,369,2.805861,171.730990,0.896408,False,
16541,1102.666667,356,371,3.351598,171.730990,0.929427,False,
16541,1102.666667,356,382,2.909084,78.016546,0.967132,False,
16541,1102.666667,356,383,3.485161,85.958878,0.934777,False,
16541,1102.666667,356,386,3.442256,35.300506,0.907734,False,
16541,1102.666667,356,387,2.045447,86.314846,0.333691,False,
16541,1102.666667,356,390,4.515515,80.242960,0.703310,False,
16541,1102.666667,361,385,2.230991,87.795441,0.999699,False,
16541,1102.666667,361,388,3.676553,98.270995,0.999790,False,
16541,1102.666667,361,389,4.398607,102.112286,0.988250,False,
16541,1102.666667,369,371,0.599910,0.000000,0.000000,False,
16541,1102.666667,369,382,3.737429,93.714443,0.904030,False,
16541,1102.666667,369,383,4.198614,85.772112,0.977198,False,
16541,1102.666667,369,386,2.210200,152.968504,0.228214,False,
16541,1102.666667,369,387,4.850825,85.416143,0.395786,False,
16541,1102.666667,371,382,3.912994,93.714443,0.829918,False,
16541,1102.666667,371,383,4.318686,85.772112,0.938650,False,
16541,1102.666667,371,386,2.053946,152.968504,0.481996,False,
16541,1102.666667,382,383,0.580701,7.942332,0.947460,True,
16541,1102.666667,382,386,2.322081,113.317053,0.459893,False,
16541,1102.666667,382,387,3.746377,8.298300,0.488157,False,
16541,1102.666667,382,390,4.066144,2.226413,0.217134,False,
16541,1102.666667,383,386,2.548223,121.259384,0.743947,False,
16541,1102.666667,383,387,4.203364,0.355968,0.522536,False,
16541,1102.666667,383,390,4.140411,5.715918,0.147010,False,
16541,1102.666667,385,387,4.770497,173.211585,0.762642,False,
16541,1102.666667,385,388,1.479400,173.933564,0.693960,False,
16541,1102.666667,385,389,2.171993,170.092273,0.606093,False,
16541,1102.666667,385,390,4.643450,179.283471,0.553000,False,
16541,1102.666667,386,387,5.156266,121.615352,0.069487,False,2.234052
16541,1102.666667,386,388,9.541007,108.760501,0.040374,False,6.211486
16541,1102.666667,387,388,4.775328,12.854851,0.419597,False,
16541,1102.666667,387,390,3.062708,6.071886,0.981839,False,
16541,1102.666667,388,389,0.769134,3.841291,0.904492,True,1.551491
16541,1102.666667,388,390,3.708895,6.782965,0.334236,False,
16541,1102.666667,389,390,3.799044,10.624256,0.175514,False,
16551,1103.333333,356,369,2.714125,71.884407,0.029520,False,6.688600
16551,1103.333333,356,371,3.260609,111.304583,0.141623,False,8.250396
16551,1103.333333,356,382,3.081169,22.008635,0.881754,False,
16551,1103.333333,356,383,3.753478,28.921093,0.862374,False,
16551,1103.333333,356,386,3.353085,108.572188,0.755918,False,
16551,1103.333333,356,387,1.436334,27.462552,0.562114,False,
16551,1103.333333,356,390,4.331960,19.613339,0.788119,False,
16551,1103.333333,361,385,2.318977,89.208288,0.958362,False,
16551,1103.333333,361,388,3.741079,98.272482,0.990120,False,
16551,1103.333333,361,389,4.347323,98.156661,0.998464,False,
16551,1103.333333,369,371,0.599910,39.420176,0.664622,False,
16551,1103.333333,369,382,3.547949,49.875772,0.974595,False,
16551,1103.333333,369,383,4.169784,42.963314,0.999683,False,
16551,1103.333333,369,386,2.187321,179.543405,0.248286,False,
16551,1103.333333,369,387,4.121043,44.421855,0.496330,False,
16551,1103.333333,371,382,3.660040,89.295948,0.916046,False,
16551,1103.333333,371,383,4.225690,82.383490,0.982537,False,
16551,1103.333333,371,386,2.034969,140.123229,0.670922,False,
16551,1103.333333,371,387,4.641614,83.842031,0.424801,False,
16551,1103.333333,382,383,0.699956,6.912457,0.944988,True,
16551,1103.333333,382,386,1.932381,130.580824,0.665405,False,
16551,1103.333333,382,387,3.409657,5.453917,0.472731,False,
16551,1103.333333,382,390,4.084736,2.395297,0.260660,False,
16551,1103.333333,383,386,2.339229,137.493281,0.900463,False,
16551,1103.333333,383,387,3.952012,1.458540,0.538114,False,
16551,1103.333333,383,390,4.135208,9.307754,0.155273,False,
16551,1103.333333,385,388,2.163419,172.519229,0.068700,False,
16551,1103.333333,385,389,2.516577,172.635051,0.199631,False,
16551,1103.333333,386,387,4.340670,136.034740,0.025653,False,2.008115
16551,1103.333333,386,388,8.928389,121.604289,0.000199,False,5.575792
16551,1103.333333,387,388,4.913429,14.430452,0.395882,False,
16551,1103.333333,387,390,3.107679,7.849213,0.958510,False,
16551,1103.333333,388,389,0.700943,0.115821,0.909221,True,
16551,1103.333333,388,390,3.577442,6.581238,0.358251,False,
16551,1103.333333,389,390,3.656409,6.465417,0.173462,False,
16561,1104.000000,356,369,2.540455,26.024598,0.072664,False,4.841592
16561,1104.000000,356,371,3.078632,112.673155,0.173565,False,6.307328
16561,1104.000000,356,382,3.313375,28.282904,0.845671,False,
16561,1104.000000,356,383,3.984258,24.545549,0.892250,False,
16561,1104.000000,356,386,3.223180,112.673155,0.738287,False,
16561,1104.000000,356,387,1.189322,26.654608,0.783717,False,
16561,1104.000000,356,390,4.258152,7.345890,0.696735,False,
16561,1104.000000,361,385,2.605917,87.035000,0.835913,False,
16561,1104.000000,361,388,3.842209,99.523579,0.962812,False,
16561,1104.000000,361,389,4.477189,96.047206,0.970774,False,
16561,1104.000000,369,371,0.580382,86.648558,0.066910,False,
16561,1104.000000,369,382,3.505759,2.258306,0.998479,False,
16561,1104.000000,369,383,4.137089,1.479049,0.999096,False,
16561,1104.000000,369,386,2.163514,86.648558,0.958364,False,
16561,1104.000000,369,387,3.574900,0.630010,0.534038,False,
16561,1104.000000,371,382,3.568720,84.390251,0.976434,False,
16561,1104.000000,371,383,4.148981,88.127607,0.983247,False,
16561,1104.000000,371,386,2.034969,0.000000,0.000000,False,
