frame,ped_id,x,y,vx,vy,time_s,speed,direction_deg,ax,ay,acceleration,nearest_distance,ttc
3001,356,-5.764281,6.069527,-0.076519,0.601389,120.000000,0.606237,97.251171,0.099882,-0.025778,0.103155,0.714843,9.285484
3011,356,-5.794888,6.310083,-0.147833,0.606045,120.400000,0.623815,103.708489,-0.178285,0.011641,0.178665,0.778061,
3021,356,-5.854022,6.552501,-0.262051,0.614863,120.800000,0.668376,113.083424,-0.285545,0.022044,0.286394,0.821089,5.965542
3031,356,-5.958842,6.798446,-0.265824,0.576245,121.200000,0.634603,114.764091,-0.009434,-0.096544,0.097004,0.805271,
3041,356,-6.065172,7.028944,-0.247298,0.536084,121.600000,0.590374,114.764095,0.046317,-0.100404,0.110572,0.799836,
3051,356,-6.164091,7.243377,-0.265922,0.576456,122.000000,0.634835,114.764112,-0.046560,0.100930,0.111152,0.945493,
3061,356,-6.270460,7.473959,-0.265922,0.576456,122.400000,0.634835,114.764112,0.000000,0.000000,0.000000,1.017311,
2901,357,-6.399299,4.779796,0.159415,0.510103,116.000000,0.534433,72.645148,,,,0.478576,1.500036
2911,357,-6.335533,4.983837,0.192720,0.426346,116.400000,0.467881,65.675702,0.083263,-0.209392,0.225339,0.562839,0.614347
2921,357,-6.258445,5.154376,-0.088677,0.527382,116.800000,0.534785,99.544753,-0.703494,0.252590,0.747466,0.644128,
2931,357,-6.293916,5.365328,-0.296078,0.509792,117.200000,0.589534,120.147295,-0.518503,-0.043976,0.520365,0.651096,
2941,357,-6.412347,5.569245,-0.261538,0.186555,117.600000,0.321255,144.499772,0.086352,-0.808093,0.812693,0.722948,
2951,357,-6.516962,5.643867,-0.129116,0.177071,118.000000,0.219147,126.098567,0.331054,-0.023708,0.331902,0.735757,
2961,357,-6.568609,5.714695,0.091341,0.482282,118.400000,0.490855,79.275578,0.551142,0.763025,0.941257,0.781599,3.818349
2971,357,-6.532072,5.907608,0.219033,0.475979,118.800000,0.523957,65.289335,0.319230,-0.015758,0.319619,0.840370,
2981,357,-6.444459,6.097999,0.239158,0.370659,119.200000,0.441117,57.168963,0.050312,-0.263299,0.268063,0.870626,0.983417
2991,357,-6.348796,6.246263,-0.045522,0.519032,119.600000,0.521024,95.012375,-0.711700,0.370932,0.802563,0.758870,1.461099
3001,357,-6.367005,6.453876,-0.249231,0.621752,120.000000,0.669844,111.843563,-0.509273,0.256800,0.570355,0.714843,
3011,357,-6.466697,6.702577,-0.271919,0.604951,120.400000,0.663254,114.203380,-0.056718,-0.042002,0.070577,0.778061,
3021,357,-6.575465,6.944557,-0.216307,0.615942,120.800000,0.652819,109.350335,0.139029,0.027476,0.141718,0.821089,5.965542
3031,357,-6.661988,7.190934,-0.158324,0.724030,121.200000,0.741138,102.334763,0.144957,0.270221,0.306647,0.805271,
3041,357,-6.725318,7.480546,-0.217549,1.127785,121.600000,1.148576,100.918209,-0.148062,1.009388,1.020189,0.799836,
3051,357,-6.812337,7.931660,-0.223186,0.850382,122.000000,0.879182,104.705827,-0.014092,-0.693508,0.693651,0.945493,
3061,357,-6.901611,8.271812,-0.352906,1.056939,122.400000,1.114299,108.463856,-0.324299,0.516393,0.609780,1.017311,
3071,357,-7.042774,8.694588,-0.377469,1.130507,122.800000,1.191860,108.463842,-0.061409,0.183920,0.193901,1.631820,
3081,357,-7.193761,9.146791,-0.377469,1.130507,123.200000,1.191860,108.463842,0.000000,0.000000,0.000000,2.081990,
3441,358,-6.187474,6.017568,0.565252,0.069378,137.600000,0.569494,6.997353,,,,0.718089,0.259242
3451,358,-5.961374,6.045319,0.397070,0.043940,138.000000,0.399494,6.314733,-0.420454,-0.063593,0.425236,0.575738,1.002487
3461,358,-5.802546,6.062896,0.751049,-0.043996,138.400000,0.752337,356.647458,0.884948,-0.219842,0.911846,0.628212,1.188696
3471,358,-5.502126,6.045297,0.409765,-0.082440,138.800000,0.417976,348.624569,-0.853211,-0.096110,0.858607,0.980290,0.612575
3481,358,-5.338220,6.012321,0.464262,-0.004086,139.200000,0.464280,359.495765,0.136242,0.195886,0.238607,0.726368,0.132381
3491,358,-5.152515,6.010687,0.632269,0.066789,139.600000,0.635787,6.030036,0.420017,0.177188,0.455862,0.477282,1.253739
3501,358,-4.899608,6.037402,0.239427,-0.041735,140.000000,0.243038,350.112013,-0.982103,-0.271311,1.018890,0.579300,
3511,358,-4.803837,6.020708,0.453510,0.215128,140.400000,0.501948,25.377935,0.535206,0.642158,0.835950,1.028878,
3521,358,-4.622433,6.106760,0.242373,0.162569,140.800000,0.291845,33.851306,-0.527842,-0.131398,0.543951,1.144782,5.467031
3531,358,-4.525483,6.171787,-0.213539,-0.065844,141.200000,0.223460,197.136805,-1.139781,-0.571031,1.274824,1.040786,7.289862
3541,358,-4.610899,6.145450,-0.011721,-0.010143,141.600000,0.015500,220.870466,0.504546,0.139252,0.523410,1.147003,
3551,358,-4.615588,6.141393,0.493758,0.177021,142.000000,0.524532,19.723640,1.263699,0.467909,1.347543,1.171520,
3561,358,-4.418084,6.212201,0.538331,0.173356,142.400000,0.565555,17.849833,0.111431,-0.009163,0.111807,1.094760,
3571,358,-4.202752,6.281543,-0.425046,-0.081212,142.800000,0.432735,190.816866,-2.408443,-0.636418,2.491109,0.989003,
3581,358,-4.372771,6.249059,0.000000,0.000000,143.200000,0.000000,0.000000,1.062616,0.203029,1.081838,1.159913,2.839655
3591,358,-4.372771,6.249059,0.166073,-0.141180,143.600000,0.217973,319.631802,0.415183,-0.352951,0.544933,1.079127,2.318234
3601,358,-4.306341,6.192587,-0.330003,0.166003,144.000000,0.369404,153.295977,-1.240191,0.767959,1.458710,0.994607,
3611,358,-4.438343,6.258988,0.084781,-0.129191,144.400000,0.154525,303.274742,1.036960,-0.737985,1.272756,1.042248,
3621,358,-4.404430,6.207312,-0.245209,-0.021532,144.800000,0.246152,185.018418,-0.824974,0.269146,0.867769,1.089842,
3631,358,-4.502514,6.198699,0.408840,-0.003032,145.200000,0.408851,359.575131,1.635122,0.046252,1.635776,1.176894,1.362548
3641,358,-4.338978,6.197486,-0.158149,-0.209003,145.600000,0.262094,232.885755,-1.417473,-0.514927,1.508105,1.006817,
3651,358,-4.402237,6.113885,0.077780,0.162939,146.000000,0.180551,64.482335,0.589822,0.929854,1.101144,0.961045,
3661,358,-4.371126,6.179060,0.049345,-0.256109,146.400000,0.260819,280.905716,-0.071086,-1.047619,1.050028,0.967765,
3671,358,-4.351388,6.076617,0.214201,0.401860,146.800000,0.455382,61.941343,0.412138,1.644921,1.695766,1.009298,
3681,358,-4.265707,6.237361,0.278136,0.412817,147.200000,0.497773,56.029816,0.159840,0.027394,0.162170,1.026762,
3691,358,-4.154453,6.402488,0.254179,0.177886,147.600000,0.310242,34.986003,-0.059893,-0.587329,0.590375,1.127585,0.720812
3701,358,-4.052781,6.473642,0.059742,-0.031815,148.000000,0.067686,331.962698,-0.486092,-0.524253,0.714931,0.833588,1.765992
3711,358,-4.028884,6.460916,-0.381135,-0.197558,148.400000,0.429293,207.399566,-1.102192,-0.414356,1.177505,0.952823,
3721,358,-4.181338,6.381893,-0.680701,-0.327138,148.800000,0.755231,205.668485,-0.748916,-0.323951,0.815978,1.081751,
3731,358,-4.453619,6.251037,-0.752881,-0.354931,149.200000,0.832350,205.240579,-0.180451,-0.069481,0.193365,1.312469,5.069141
3741,358,-4.754771,6.109065,-0.647816,-0.273459,149.600000,0.703168,202.885790,0.262663,0.203679,0.332381,1.216434,
3751,358,-5.013898,5.999682,-0.515064,-0.292803,150.000000,0.592473,209.617321,0.331881,-0.048360,0.335386,1.315981,9.826293
3761,358,-5.219923,5.882560,-0.644789,-0.186761,150.400000,0.671291,196.153527,-0.324312,0.265104,0.418878,1.676646,
3771,358,-5.477839,5.807856,-0.915368,-0.077849,150.800000,0.918673,184.861133,-0.676449,0.272280,0.729191,1.849597,
3781,358,-5.843986,5.776716,-1.091951,-0.088746,151.200000,1.095551,184.646369,-0.441457,-0.027241,0.442297,1.410277,
3791,358,-6.280766,5.741218,-0.896955,-0.057415,151.600000,0.898791,183.662573,0.487489,0.078326,0.493741,1.169275,
3801,358,-6.639548,5.718252,-0.760052,-0.045975,152.000000,0.761441,183.461565,0.342258,0.028600,0.343451,0.986161,
3811,358,-6.943569,5.699862,-0.675627,-0.040869,152.400000,0.676862,183.461590,0.211063,0.012766,0.211449,0.883162,
3821,358,-7.213820,5.683514,-0.797697,-0.048252,152.800000,0.799155,183.461561,-0.305175,-0.018459,0.305733,0.872010,
3831,358,-7.532899,5.664214,-0.797697,-0.048252,153.200000,0.799155,183.461561,0.000000,0.000000,0.000000,0.894809,
3451,359,-7.442947,5.460601,1.381737,0.288180,138.000000,1.411469,11.780927,,,,0.808185,0.657787
3461,359,-6.890252,5.575873,1.215021,0.139191,138.400000,1.222968,6.535244,-0.416790,-0.372471,0.558971,0.826983,0.277911
3471,359,-6.404244,5.631550,1.171035,-0.080280,138.800000,1.173784,356.078261,-0.109965,-0.548677,0.559588,0.504511,0.612575
3481,359,-5.935830,5.599438,1.844877,-0.159679,139.200000,1.851774,355.053226,1.684605,-0.198499,1.696259,0.644516,0.132381
3491,359,-5.197879,5.535566,1.151524,-0.135633,139.600000,1.159484,353.282307,-1.733382,0.060114,1.734425,0.477282,5.970221
3501,359,-4.737270,5.481313,1.845322,-0.254349,140.000000,1.862769,352.152106,1.734495,-0.296789,1.759704,0.579300,
3511,359,-3.999141,5.379573,1.146460,-0.034258,140.400000,1.146972,358.288436,-1.747155,0.550229,1.831748,0.848877,2.321137
3521,359,-3.540557,5.365870,2.076252,0.155958,140.800000,2.082101,4.295725,2.324480,0.475540,2.372624,0.705166,2.477579
3531,359,-2.710056,5.428253,1.473250,0.129396,141.200000,1.478922,5.019433,-1.507505,-0.066406,1.508967,0.957270,3.364099
3541,359,-2.120756,5.480012,1.698800,0.187047,141.600000,1.709066,6.283270,0.563875,0.144127,0.582003,1.396985,
3551,359,-1.441236,5.554831,1.454101,0.196022,142.000000,1.467254,7.677564,-0.611747,0.022438,0.612159,2.047595,
3561,359,-0.859596,5.633240,1.540455,0.381123,142.400000,1.586901,13.896458,0.215885,0.462751,0.510632,2.044143,1.611002
3571,359,-0.243414,5.785689,1.672451,0.378606,142.800000,1.714770,12.755494,0.329990,-0.006293,0.330050,2.344631,1.154971
3581,359,0.425566,5.937131,1.221839,0.096436,143.200000,1.225639,4.512844,-1.126530,-0.705423,1.329169,1.780317,
3591,359,0.914302,5.975706,1.574362,0.140214,143.600000,1.580593,5.089382,0.881307,0.109444,0.888077,1.227120,
3601,359,1.544047,6.031791,1.057594,0.204292,144.000000,1.077144,10.932964,-1.291920,0.160194,1.301814,0.752936,
3611,359,1.967084,6.113508,1.742249,0.359521,144.400000,1.778957,11.659586,1.711637,0.388073,1.755079,0.724288,
3621,359,2.663984,6.257317,0.868082,0.414899,144.800000,0.962137,25.545451,-2.185418,0.138446,2.189799,1.082165,
3631,359,3.011216,6.423276,2.033379,1.102090,145.200000,2.312841,28.457662,2.913244,1.717977,3.382075,1.354308,
3641,359,3.824568,6.864112,2.033379,1.102090,145.600000,2.312841,28.457662,0.000000,0.000000,0.000000,2.062584,
3701,360,-5.788458,8.421805,1.064051,-0.795898,148.000000,1.328780,323.203945,,,,1.309500,1.765992
3711,360,-5.362837,8.103446,0.884687,-0.524186,148.400000,1.028320,329.352841,-0.448409,0.679279,0.813935,0.557967,7.140836
3721,360,-5.008962,7.893771,1.112896,-0.519974,148.800000,1.228377,334.956781,0.570521,0.010529,0.570619,0.480104,1.409806
3731,360,-4.563804,7.685782,1.061602,-0.537963,149.200000,1.190127,333.126543,-0.128235,-0.044972,0.135892,0.517954,1.114068
3741,360,-4.139163,7.470596,1.041756,-0.617549,149.600000,1.211042,329.340711,-0.049615,-0.198964,0.205057,0.557182,3.773742
3751,360,-3.722461,7.223577,1.471616,-0.876552,150.000000,1.712891,329.220316,1.074650,-0.647508,1.254647,0.555829,2.100855
3761,360,-3.133814,6.872956,0.710350,-0.624476,150.400000,0.945816,318.680939,-1.903166,0.630190,2.004789,0.653216,0.190207
3771,360,-2.849675,6.623166,0.939338,-1.012822,150.800000,1.381363,312.844270,0.572471,-0.970864,1.127076,0.485261,2.139103
3781,360,-2.473939,6.218037,0.778435,-0.759136,151.200000,1.087312,315.719113,-0.402259,0.634216,0.751027,0.609616,1.907363
3791,360,-2.162565,5.914383,0.896630,-0.678982,151.600000,1.124705,322.864824,0.295489,0.200384,0.357026,0.691244,1.757109
3801,360,-1.803913,5.642790,0.948111,-0.783426,152.000000,1.229906,320.433018,0.128701,-0.261109,0.291105,0.821272,1.270349
3811,360,-1.424669,5.329420,0.522303,-0.667508,152.400000,0.847566,308.042023,-1.064519,0.289794,1.103259,0.772787,0.959032
3821,360,-1.215748,5.062416,0.534669,-0.786388,152.800000,0.950935,304.211983,0.030914,-0.297199,0.298803,0.717717,0.727291
3831,360,-1.001880,4.747861,0.144325,-0.543594,153.200000,0.562427,284.869065,-0.975860,0.606984,1.149231,0.842178,1.192189
3841,360,-0.944150,4.530424,0.138159,-0.545685,153.600000,0.562903,284.207814,-0.015415,-0.005228,0.016278,0.668785,0.131606
3851,360,-0.888887,4.312150,0.497625,-0.209737,154.000000,0.540019,337.145693,0.898665,0.839870,1.230032,0.594152,0.357280
3861,360,-0.689837,4.228255,-0.403353,-0.714700,154.400000,0.820664,240.561065,-2.252443,-1.262406,2.582086,0.487120,0.080897
3871,360,-0.851178,3.942375,0.496160,-0.290104,154.800000,0.574748,329.685233,2.248781,1.061489,2.486720,0.290059,0.204008
3881,360,-0.652714,3.826333,0.673000,-0.790603,155.200000,1.038259,310.406050,0.442099,-1.251247,1.327053,0.556431,0.222540
3891,360,-0.383514,3.510092,-0.017085,-1.058209,155.600000,1.058347,269.075003,-1.725213,-0.669016,1.850389,0.579942,2.487330
3901,360,-0.390348,3.086808,0.216692,-1.175030,156.000000,1.194843,280.448751,0.584444,-0.292052,0.653352,0.853024,1.968192
3911,360,-0.303671,2.616796,0.149795,-0.916999,156.400000,0.929154,279.277507,-0.167243,0.645076,0.666403,1.220221,4.102317
3921,360,-0.243754,2.249997,0.177387,-1.325114,156.800000,1.336934,277.624606,0.068981,-1.020286,1.022615,1.332292,
3931,360,-0.172799,1.719951,0.210262,-1.692234,157.200000,1.705247,277.082776,0.082188,-0.917800,0.921473,1.284522,
3941,360,-0.088694,1.043057,0.002117,-0.743944,157.600000,0.743947,270.163055,-0.520363,2.370725,2.427162,1.332217,2.959887
3951,360,-0.087847,0.745479,-0.051509,-1.074632,158.000000,1.075866,267.255821,-0.134065,-0.826720,0.837520,0.978392,4.422601
3961,360,-0.108450,0.315627,0.140621,-0.641755,158.400000,0.656981,282.359255,0.480324,1.082193,1.183998,0.794608,1.660232
3971,360,-0.052202,0.058925,0.325276,-0.668304,158.800000,0.743259,295.953073,0.461639,-0.066371,0.466386,1.232827,0.891373
3981,360,0.077908,-0.208397,-0.045184,-0.538671,159.200000,0.540563,265.205199,-0.926151,0.324081,0.981215,1.435247,2.316168
3991,360,0.059835,-0.423865,0.304458,0.198284,159.600000,0.363334,33.074983,0.874106,1.842389,2.039230,0.968581,0.698089
4001,360,0.181618,-0.344551,0.062877,0.002414,160.000000,0.062924,2.198997,-0.603952,-0.489675,0.777521,0.757366,0.291925
4011,360,0.206769,-0.343585,-0.112981,-0.471075,160.400000,0.484434,256.513145,-0.439645,-1.183723,1.262731,0.549809,3.971407
4021,360,0.161576,-0.532015,-0.114819,-0.420855,160.800000,0.436236,254.739813,-0.004594,0.125551,0.125635,0.571712,2.717659
4031,360,0.115649,-0.700357,-0.317442,-1.043856,161.200000,1.091057,253.085198,-0.506560,-1.557504,1.637810,0.659778,
4041,360,-0.011328,-1.117900,0.067474,-1.252574,161.600000,1.254390,273.083459,0.962292,-0.521795,1.094657,0.753571,
4051,360,0.015662,-1.618929,-0.023395,-0.811751,162.000000,0.812088,268.349141,-0.227174,1.102058,1.125229,0.753454,
4061,360,0.006304,-1.943630,-0.082442,-1.569905,162.400000,1.572068,266.993925,-0.147617,-1.895385,1.901125,0.780293,2.871635
4071,360,-0.026673,-2.571592,0.141326,-0.781433,162.800000,0.794110,280.251443,0.559422,1.971179,2.049024,0.661789,
4081,360,0.029857,-2.884165,0.382220,-1.116037,163.200000,1.179674,288.905304,0.602235,-0.836509,1.030744,0.697091,
4091,360,0.182746,-3.330580,0.258053,-0.736933,163.600000,0.780808,289.298837,-0.310417,0.947760,0.997301,0.809325,2.973802
4101,360,0.285967,-3.625353,0.255910,-0.747856,164.000000,0.790430,288.890513,-0.005358,-0.027309,0.027829,0.852943,5.255410
4111,360,0.388331,-3.924495,0.307755,-0.876240,164.400000,0.928715,289.352412,0.129613,-0.320960,0.346143,0.868119,8.547798
4121,360,0.511433,-4.274992,0.250863,-0.558802,164.800000,0.612529,294.176718,-0.142231,0.793596,0.806241,0.896244,
4131,360,0.611778,-4.498512,0.413298,-0.832940,165.200000,0.929840,296.390228,0.406088,-0.685344,0.796620,0.893146,
4141,360,0.777097,-4.831688,0.354071,-0.750972,165.600000,0.830256,295.243098,-0.148067,0.204918,0.252815,0.912234,5.296319
4151,360,0.918726,-5.132077,0.239666,-0.595277,166.000000,0.641712,291.930304,-0.286013,0.389237,0.483021,0.888018,3.782885
4161,360,1.014592,-5.370188,0.376871,-0.942062,166.400000,1.014649,291.803828,0.343013,-0.866961,0.932352,0.874355,
4171,360,1.165340,-5.747013,0.292348,-0.730781,166.800000,0.787088,291.803799,-0.211307,0.528201,0.568900,0.923591,
4181,360,1.282279,-6.039325,0.292348,-0.730781,167.200000,0.787088,291.803799,0.000000,0.000000,0.000000,0.863988,
3711,361,-5.869773,7.870329,1.036137,-0.383449,148.400000,1.104813,339.691732,,,,0.557967,5.568938
3721,361,-5.455318,7.716949,0.980562,-0.422396,148.800000,1.067671,336.695125,-0.138937,-0.097367,0.169658,0.480104,1.896571
3731,361,-5.063093,7.547991,0.966649,-0.562542,149.200000,1.118420,329.802690,-0.034784,-0.350366,0.352088,0.517954,1.674170
3741,361,-4.676433,7.322974,1.044257,-0.613877,149.600000,1.211329,329.550430,0.194021,-0.128337,0.232626,0.557182,4.056059
3751,361,-4.258731,7.077424,1.047321,-0.607023,150.000000,1.210520,329.903585,0.007660,0.017134,0.018769,0.555829,0.923554
3761,361,-3.839802,6.834614,1.287095,-0.773292,150.400000,1.501530,329.002391,0.599435,-0.415671,0.729455,0.707028,0.190207
3771,361,-3.324964,6.525298,0.624880,-0.513894,150.800000,0.809050,320.566497,-1.655538,0.648493,1.778019,0.485261,3.103906
3781,361,-3.075012,6.319740,0.623137,-0.526099,151.200000,0.815524,319.826428,-0.004357,-0.030512,0.030822,0.526589,2.569311
3791,361,-2.825758,6.109300,0.562554,-0.669026,151.600000,0.874107,310.058966,-0.151458,-0.357317,0.388092,0.691244,2.609783
3801,361,-2.600736,5.841690,1.008272,-1.264077,152.000000,1.616943,308.577087,1.114295,-1.487627,1.858680,0.821272,1.283110
3811,361,-2.197427,5.336059,0.660376,-0.725137,152.400000,0.980775,312.323880,-0.869739,1.347350,1.603683,0.772787,1.050732
3821,361,-1.933277,5.046004,0.258373,-0.361278,152.800000,0.444161,305.571015,-1.005008,0.909647,1.355544,0.717717,1.193357
3831,361,-1.829927,4.901493,0.378751,-0.271735,153.200000,0.466146,324.342469,0.300945,0.223858,0.375073,0.842178,0.681475
3841,361,-1.678427,4.792799,0.851055,-0.229160,153.600000,0.881368,344.929643,1.180761,0.106437,1.185549,0.779746,0.257280
3851,361,-1.338005,4.701135,0.733871,-0.347296,154.000000,0.811899,334.674696,-0.292962,-0.295339,0.415995,0.517086,0.955934
3861,361,-1.044457,4.562217,0.280693,-0.380555,154.400000,0.472875,306.411975,-1.132945,-0.083149,1.135993,0.487120,0.464878
3871,361,-0.932180,4.409995,0.158021,-0.142775,154.800000,0.212968,317.901449,-0.306679,0.594450,0.668897,0.474584,0.071625
3881,361,-0.868971,4.352885,0.036675,0.093093,155.200000,0.100057,68.497333,-0.303364,0.589671,0.663130,0.569231,3.722673
3891,361,-0.854301,4.390122,0.000744,0.086921,155.600000,0.086924,89.509691,-0.089829,-0.015429,0.091144,0.786781,7.088427
3901,361,-0.854004,4.424890,0.049806,-0.160907,156.000000,0.168439,287.199112,0.122656,-0.619570,0.631594,0.854325,1.983275
3911,361,-0.834081,4.360528,0.098729,-0.408146,156.400000,0.419917,283.598426,0.122307,-0.618098,0.630083,0.878040,1.948421
3921,361,-0.794590,4.197269,0.238870,-0.904189,156.800000,0.935210,284.798395,0.350353,-1.240108,1.288649,0.670498,2.065315
3931,361,-0.699042,3.835594,0.206986,-0.970942,157.200000,0.992760,282.034200,-0.079710,-0.166883,0.184942,1.083181,4.550799
3941,361,-0.616247,3.447217,-0.009564,-0.816516,157.600000,0.816572,269.328885,-0.541376,0.386067,0.664933,0.780294,
3951,361,-0.620073,3.120611,-0.009720,-1.123579,158.000000,1.123621,269.504341,-0.000389,-0.767658,0.767659,0.743361,0.805497
3961,361,-0.623961,2.671179,0.060881,-0.734657,158.400000,0.737175,274.737248,0.176502,0.972304,0.988195,0.985754,
3971,361,-0.599609,2.377316,0.165065,-1.423272,158.800000,1.432812,276.615365,0.260461,-1.721537,1.741129,1.108122,
