frame,time_s,ped1,ped2,distance,heading_diff_deg,lateral_ratio,formation,ttc
10467,645.800000,265,276,4.818080,18.350552,0.697245,False,
10467,645.800000,265,279,4.590059,134.170164,0.756412,False,
10467,645.800000,265,281,3.684087,177.073731,0.410613,False,
10467,645.800000,265,283,3.903782,162.166491,0.390935,False,
10467,645.800000,265,284,2.496249,18.931716,0.366901,False,
10467,645.800000,265,287,1.848854,148.430852,0.685648,False,
10467,645.800000,265,288,1.881715,18.931716,0.027245,False,2.287313
10467,645.800000,265,289,1.907146,146.426526,0.984854,False,
10467,645.800000,266,267,1.475665,10.238504,0.604377,False,
10467,645.800000,266,268,1.423393,12.090413,0.801543,True,
10467,645.800000,266,283,4.989945,152.504888,0.200061,False,
10467,645.800000,266,284,1.286903,28.593319,0.642488,False,
10467,645.800000,266,287,2.261102,138.769249,0.360731,False,
10467,645.800000,266,288,0.392483,28.593319,0.133937,False,
10467,645.800000,266,289,1.113236,136.764923,0.019474,False,
10467,645.800000,267,268,0.432308,1.851908,0.701820,False,
10467,645.800000,267,276,4.387721,17.773651,0.593760,False,
10467,645.800000,267,279,4.415037,134.747066,0.847468,False,
10467,645.800000,267,281,3.736374,176.496830,0.225193,False,
10467,645.800000,267,283,3.534043,162.743392,0.233542,False,
10467,645.800000,267,284,2.100838,18.354814,0.108934,False,2.755038
10467,645.800000,267,287,1.123206,149.007754,0.603201,False,
10467,645.800000,267,288,1.815783,18.354814,0.409015,False,
10467,645.800000,267,289,1.405419,147.003427,0.984770,False,
10467,645.800000,268,276,4.389711,15.921743,0.507063,False,
10467,645.800000,268,279,4.580379,136.598974,0.917573,False,
10467,645.800000,268,281,4.020301,174.644922,0.163137,False,
10467,645.800000,268,283,3.591753,164.595300,0.112612,False,
10467,645.800000,268,284,1.776705,16.502906,0.006726,False,1.973017
10467,645.800000,268,287,0.877625,150.859662,0.255659,False,
10467,645.800000,268,288,1.699914,16.502906,0.586453,False,
10467,645.800000,268,289,1.049650,148.855336,0.947822,False,0.360703
10467,645.800000,273,285,1.191984,171.603014,0.579108,False,
10467,645.800000,273,286,4.918274,176.222368,0.958866,False,
10467,645.800000,275,276,2.619837,173.210756,0.920131,False,
10467,645.800000,275,278,0.987120,2.450372,0.786380,True,
10467,645.800000,275,279,1.145816,34.268528,0.504663,False,
10467,645.800000,275,280,2.545619,179.456278,0.978656,False,
10467,645.800000,275,281,1.978393,14.487577,0.687734,False,
10467,645.800000,275,283,2.520488,6.272201,0.426653,False,
10467,645.800000,276,278,1.655670,170.760384,0.913361,False,
10467,645.800000,276,279,1.715823,152.520717,0.534082,False,
10467,645.800000,276,280,1.601411,7.332966,0.399264,False,
10467,645.800000,276,281,2.920056,158.723179,0.404382,False,
10467,645.800000,276,283,0.972117,179.482957,0.976422,False,
10467,645.800000,276,287,3.627525,166.781405,0.965239,False,
10467,645.800000,278,279,0.730333,36.718899,0.492835,False,
10467,645.800000,278,280,1.717130,178.093350,0.994741,False,
10467,645.800000,278,281,2.168343,12.037205,0.947734,True,
10467,645.800000,278,283,1.756161,8.722573,0.124956,False,
10467,645.800000,278,285,8.185814,171.753665,0.188056,False,3.073895
10467,645.800000,278,287,4.610666,22.458211,0.045943,False,
10467,645.800000,279,280,2.317137,145.187751,0.981879,False,
10467,645.800000,279,281,1.482868,48.756104,0.924074,False,
10467,645.800000,279,283,1.393354,27.996326,0.708670,False,1.122562
10467,645.800000,279,287,4.054653,14.260688,0.424006,False,
10467,645.800000,280,281,3.797066,166.056145,0.080283,False,
10467,645.800000,280,283,2.447526,173.184077,0.891819,False,
10467,645.800000,281,283,2.157927,20.759778,0.910684,False,
10467,645.800000,281,287,3.766233,34.495417,0.341057,False,
10467,645.800000,283,285,9.916128,179.523762,0.018521,False,3.164129
10467,645.800000,283,287,2.914038,13.735638,0.030919,False,
10467,645.800000,283,289,4.465430,15.739965,0.056469,False,
10467,645.800000,284,285,15.046177,1.574444,0.030372,False,9.075429
10467,645.800000,284,287,2.259429,167.362568,0.133581,False,
10467,645.800000,284,288,1.063001,0.000000,0.000000,False,
10467,645.800000,284,289,0.736782,165.358242,0.400587,False,
10467,645.800000,285,286,3.736584,12.174618,0.915571,False,
10467,645.800000,287,288,2.486454,167.362568,0.302900,False,
10467,645.800000,287,289,1.554485,2.004326,0.035211,False,
10467,645.800000,288,289,1.130937,165.358242,0.667243,False,
10473,646.200000,238,263,2.637893,97.549443,0.999823,False,4.445321
10473,646.200000,238,264,3.343183,83.530612,0.993680,False,
10473,646.200000,238,265,0.858151,37.702959,0.970653,False,1.206454
10473,646.200000,238,266,1.198735,16.524888,0.064469,False,
10473,646.200000,238,267,1.318136,72.692866,0.998408,False,2.051627
10473,646.200000,238,268,1.575092,43.111487,0.905798,False,
10473,646.200000,238,284,2.148656,70.510699,0.128455,False,5.214681
10473,646.200000,238,287,2.785568,104.011097,0.509272,False,
10473,646.200000,238,289,1.992575,92.077100,0.743838,False,
10473,646.200000,263,264,0.862471,14.018831,0.993114,True,
10473,646.200000,263,265,2.174965,59.846483,0.997256,False,4.589329
10473,646.200000,263,266,2.090364,81.024555,0.984744,False,
10473,646.200000,263,267,1.433669,24.856577,0.963295,False,5.741473
10473,646.200000,263,268,1.070179,54.437956,0.995164,False,1.451747
10473,646.200000,263,276,3.684384,30.135253,0.151866,False,
10473,646.200000,263,279,4.964205,179.952917,0.583655,False,
10473,646.200000,263,283,4.021475,148.206170,0.290119,False,
10473,646.200000,263,284,1.780758,27.038743,0.111309,False,3.328456
10473,646.200000,263,287,1.107303,158.439461,0.272452,False,
10473,646.200000,263,289,0.732265,170.373457,0.627358,False,0.121416
10473,646.200000,264,265,2.988507,45.827653,0.979273,False,
10473,646.200000,264,266,2.559930,67.005724,0.999340,False,
10473,646.200000,264,267,2.247629,10.837746,0.999999,True,
10473,646.200000,264,268,1.844145,40.419125,0.984239,False,
10473,646.200000,264,276,3.963846,16.116422,0.038142,False,
10473,646.200000,264,283,4.469278,162.225001,0.227516,False,
10473,646.200000,264,284,1.919713,13.019913,0.562723,False,
10473,646.200000,264,287,1.818283,172.458291,0.594648,False,
10473,646.200000,264,289,1.351259,175.607712,0.870821,False,
10473,646.200000,265,266,1.585916,21.178071,0.424133,False,
10473,646.200000,265,267,0.742751,34.989906,0.926615,False,0.719816
10473,646.200000,265,268,1.151055,5.408528,0.731201,True,
10473,646.200000,265,276,4.598204,29.711231,0.759637,False,
10473,646.200000,265,281,4.526941,163.092170,0.179267,False,
10473,646.200000,265,283,4.460688,151.947347,0.362025,False,
10473,646.200000,265,284,2.330993,32.807740,0.151719,False,5.252857
10473,646.200000,265,287,2.046789,141.714056,0.679987,False,
10473,646.200000,265,289,1.697689,129.780059,0.947926,False,
10473,646.200000,266,267,1.406127,56.167978,0.714640,False,
10473,646.200000,266,268,1.302983,26.586599,0.921660,False,
10473,646.200000,266,280,6.931257,50.911546,0.704990,False,4.974093
10473,646.200000,266,284,0.977990,53.985811,0.331358,False,0.517867
10473,646.200000,266,287,2.708411,120.535985,0.373758,False,
10473,646.200000,266,289,1.358833,108.601988,0.300893,False,
10473,646.200000,267,268,0.430077,29.581379,0.713383,False,
10473,646.200000,267,276,4.215910,5.278676,0.556870,False,
10473,646.200000,267,279,4.943024,155.096340,0.471328,False,
10473,646.200000,267,281,4.669915,161.917924,0.150461,False,
10473,646.200000,267,283,4.227088,173.062747,0.433855,False,
10473,646.200000,267,284,1.863569,2.182166,0.466342,False,
10473,646.200000,267,287,1.481457,176.703962,0.634874,False,
10473,646.200000,267,289,0.991831,164.769966,0.995743,False,
10473,646.200000,268,276,4.209457,24.302703,0.583418,False,
10473,646.200000,268,281,4.949464,168.500697,0.051007,False,
10473,646.200000,268,283,4.317824,157.355874,0.035225,False,
10473,646.200000,268,284,1.538983,27.399212,0.196652,False,2.045872
10473,646.200000,268,287,1.409110,147.122584,0.077450,False,
10473,646.200000,268,289,0.561863,135.188587,0.957456,False,
10473,646.200000,273,285,1.598317,174.415267,0.166136,False,
10473,646.200000,273,286,4.749090,176.726471,0.997062,False,
10473,646.200000,275,276,3.252798,165.703484,0.961945,False,
10473,646.200000,275,278,0.975157,8.864924,0.764753,True,
10473,646.200000,275,279,1.293872,44.478851,0.564051,False,
10473,646.200000,275,280,3.004816,165.681240,0.992191,False,
10473,646.200000,275,281,1.711454,1.493115,0.757876,True,
10473,646.200000,275,283,2.392587,12.637938,0.370925,False,
10473,646.200000,276,278,2.370289,174.568408,0.848727,False,
10473,646.200000,276,279,2.009193,149.817665,0.118190,False,
10473,646.200000,276,280,1.420062,0.022244,0.484794,False,
10473,646.200000,276,281,3.237469,167.196600,0.484476,False,
10473,646.200000,276,283,0.965251,178.341423,0.962154,False,
10473,646.200000,276,287,2.803667,171.425287,0.999301,False,
10473,646.200000,276,289,4.283372,159.491290,0.908117,False,
10473,646.200000,278,279,0.725519,35.613927,0.185277,False,
10473,646.200000,278,280,2.034327,174.546164,0.972955,False,
10473,646.200000,278,281,2.048641,7.371808,0.962484,True,
10473,646.200000,278,283,1.625997,3.773015,0.142290,False,
10473,646.200000,278,287,4.550569,14.006305,0.007746,False,
10473,646.200000,279,280,2.145780,149.839909,0.789729,False,
10473,646.200000,279,281,1.582642,42.985736,0.983069,False,
10473,646.200000,279,283,1.103944,31.840913,0.729043,False,1.415150
10473,646.200000,279,285,7.774016,140.094883,0.752184,False,2.781620
10473,646.200000,279,287,3.882342,21.607622,0.358341,False,
10473,646.200000,280,281,3.708717,167.174356,0.258239,False,
10473,646.200000,280,283,1.718456,178.319179,0.861618,False,
10473,646.200000,280,287,4.223333,171.447531,0.744887,False,
10473,646.200000,281,283,2.284764,11.144823,0.895863,True,
10473,646.200000,281,287,4.047474,21.378114,0.358433,False,
10473,646.200000,283,287,2.989892,10.233291,0.086261,False,
10473,646.200000,283,289,4.511496,22.167287,0.010376,False,
10473,646.200000,284,287,2.722803,174.521796,0.000302,False,
10473,646.200000,284,289,1.202603,162.587799,0.249176,False,
10473,646.200000,285,286,3.915065,8.858261,0.919703,False,
10473,646.200000,285,289,13.143630,149.768508,0.662274,False,4.982552
10473,646.200000,287,289,1.522212,11.933997,0.060185,False,
10479,646.600000,238,263,2.591545,70.628293,0.998206,False,
10479,646.600000,238,264,3.199813,100.528655,0.995366,False,
10479,646.600000,238,265,0.823042,38.882433,0.862977,False,0.584940
10479,646.600000,238,267,1.216562,42.474790,0.999663,False,3.828491
10479,646.600000,238,268,1.584926,29.185049,0.901833,False,
10479,646.600000,238,276,4.969809,68.556927,0.676609,False,
10479,646.600000,238,287,3.091448,123.449145,0.648640,False,
10479,646.600000,238,289,2.024853,111.628664,0.841873,False,
10479,646.600000,238,290,2.762389,62.695441,0.123641,False,
10479,646.600000,263,264,0.770943,29.900363,0.977657,False,0.684835
10479,646.600000,263,265,2.171427,31.745860,0.971018,False,4.399151
10479,646.600000,263,267,1.590437,28.153502,0.990960,False,
10479,646.600000,263,268,1.014849,41.443243,0.995133,False,1.022962
10479,646.600000,263,276,3.292241,2.071366,0.106705,False,3.510120
10479,646.600000,263,280,4.605628,3.648744,0.181742,False,
10479,646.600000,263,283,4.557019,160.709546,0.741547,False,
10479,646.600000,263,287,1.749314,165.922562,0.094870,False,
10479,646.600000,263,289,0.579076,177.743043,0.997411,False,
10479,646.600000,263,290,1.500341,7.932852,0.176791,False,1.541266
10479,646.600000,264,265,2.885467,61.646223,0.962292,False,
10479,646.600000,264,267,2.318752,58.053865,0.999653,False,
10479,646.600000,264,268,1.694435,71.343606,0.953330,False,2.074979
10479,646.600000,264,276,3.607263,31.971729,0.190450,False,2.643036
10479,646.600000,264,280,4.862322,33.549106,0.051871,False,
10479,646.600000,264,287,2.353060,136.022200,0.131131,False,
10479,646.600000,264,289,1.297513,147.842681,0.906661,False,
10479,646.600000,264,290,1.259414,37.833215,0.159633,False,1.982735
10479,646.600000,265,267,0.586378,3.592358,0.932308,True,
10479,646.600000,265,268,1.193938,9.697383,0.731597,True,
10479,646.600000,265,276,4.176474,29.674494,0.733697,False,
10479,646.600000,265,283,4.777549,167.544594,0.124278,False,
10479,646.600000,265,287,2.314995,162.331577,0.592259,False,
10479,646.600000,265,289,1.597711,150.511097,0.817257,False,
10479,646.600000,265,290,2.791034,23.813008,0.484033,False,
10479,646.600000,267,268,0.652577,13.289741,0.517571,False,
10479,646.600000,267,276,3.782562,26.082136,0.578538,False,
10479,646.600000,267,283,4.554019,171.136951,0.420102,False,
10479,646.600000,267,287,1.896459,165.923935,0.650759,False,
10479,646.600000,267,289,1.022835,154.103454,0.999877,False,
10479,646.600000,267,290,2.363322,20.220650,0.400088,False,
10479,646.600000,268,276,3.748289,39.371877,0.537626,False,2.992726
10479,646.600000,268,280,5.076634,37.794500,0.524888,False,3.826231
10479,646.600000,268,283,4.732869,157.847210,0.265450,False,
10479,646.600000,268,287,1.911019,152.634194,0.082284,False,
10479,646.600000,268,289,0.440421,140.813713,0.645361,False,
10479,646.600000,268,290,1.748786,33.510391,0.071554,False,2.025922
10479,646.600000,275,276,4.097747,155.594233,0.951171,False,
10479,646.600000,275,278,1.029020,7.289079,0.812323,True,
10479,646.600000,275,279,1.477975,54.000853,0.792448,False,
10479,646.600000,275,280,3.571024,157.171610,0.987237,False,
10479,646.600000,275,281,1.549686,1.059837,0.882238,True,
10479,646.600000,275,283,2.465718,7.186679,0.321230,False,
10479,646.600000,276,278,3.303094,162.883312,0.936452,False,
10479,646.600000,276,279,2.646991,150.404914,0.062206,False,
10479,646.600000,276,280,1.330616,1.577378,0.317576,False,
10479,646.600000,276,281,4.040132,154.534396,0.259514,False,
10479,646.600000,276,283,1.632180,162.780912,0.877398,False,
10479,646.600000,276,287,1.886343,167.993928,0.325700,False,
10479,646.600000,276,289,3.480592,179.814409,0.267899,False,
10479,646.600000,276,290,4.758011,5.861486,0.036757,False,2.920515
10479,646.600000,278,279,0.710431,46.711774,0.252056,False,
10479,646.600000,278,280,2.599050,164.460689,0.975178,False,
10479,646.600000,278,281,2.152295,8.348916,0.996920,True,
10479,646.600000,278,283,1.727104,0.102399,0.044973,False,
10479,646.600000,278,287,4.533215,5.110617,0.100308,False,
10479,646.600000,279,280,2.127758,148.827537,0.527809,False,
10479,646.600000,279,281,2.060920,55.060690,0.999902,False,
10479,646.600000,279,283,1.034344,46.814174,0.568834,False,
10479,646.600000,279,285,6.706610,131.083949,0.782140,False,2.587168
10479,646.600000,279,287,3.822981,41.601158,0.250009,False,
10479,646.600000,280,281,4.022396,156.111774,0.191459,False,
10479,646.600000,280,283,1.469443,164.358290,0.968778,False,
10479,646.600000,280,287,3.196346,169.571306,0.026979,False,
10479,646.600000,280,289,4.810807,178.608213,0.349453,False,
10479,646.600000,281,283,2.588869,8.246516,0.793039,False,
10479,646.600000,281,287,4.370684,13.459532,0.285668,False,
10479,646.600000,283,287,2.857816,5.213016,0.210006,False,5.255505
10479,646.600000,283,289,4.583339,17.033497,0.111697,False,
10479,646.600000,285,286,3.918792,18.183752,0.873971,False,
10479,646.600000,287,289,1.726016,11.820481,0.111673,False,
10479,646.600000,287,290,3.234016,173.855415,0.038022,False,
10479,646.600000,289,290,1.613650,174.324105,0.484124,False,
10485,647.000000,263,264,0.688418,52.630617,0.227977,False,0.456300
10485,647.000000,263,265,1.888413,64.489800,0.990325,False,
10485,647.000000,263,267,1.331804,85.978635,0.887674,False,2.442026
10485,647.000000,263,268,0.739087,77.907773,0.971512,False,
10485,647.000000,263,276,3.033417,44.642039,0.114507,False,
10485,647.000000,263,280,4.282773,47.967946,0.252485,False,
10485,647.000000,263,287,2.546539,120.373854,0.132602,False,
10485,647.000000,263,289,0.937738,138.270660,0.491269,False,
10485,647.000000,263,290,1.221437,48.547235,0.844116,False,
10485,647.000000,263,291,2.424598,47.139842,0.793909,False,
10485,647.000000,264,265,2.573925,117.120417,0.992263,False,
10485,647.000000,264,267,2.018377,138.609252,0.961215,False,
10485,647.000000,264,268,1.415628,130.538389,0.983143,False,
10485,647.000000,264,276,3.041080,97.272656,0.246682,False,1.698072
10485,647.000000,264,280,4.211030,100.598563,0.030890,False,
10485,647.000000,264,287,2.829003,67.743237,0.005500,False,
10485,647.000000,264,289,1.443614,85.640044,0.713258,False,
