frame,ped_id,x,y,vx,vy,time_s,speed,direction_deg,ax,ay,acceleration,nearest_distance,ttc
12177,358,0.739207,7.346692,0.643426,0.072188,759.800000,0.647462,6.401441,0.023448,0.420078,0.420732,0.673571,
12183,358,0.995724,7.375471,0.688967,-0.098534,760.200000,0.695978,351.860887,0.113854,-0.426807,0.441731,0.671924,
12189,358,1.290381,7.267864,0.680354,-0.153729,760.600000,0.697506,347.267562,-0.021533,-0.137987,0.139657,0.669826,
12195,358,1.540007,7.252488,0.688046,0.012948,761.000000,0.688167,1.078117,0.019228,0.416694,0.417137,0.667763,
12201,358,1.840817,7.278223,0.736949,-0.100537,761.400000,0.743776,352.231493,0.122260,-0.283713,0.308934,0.665111,
12207,358,2.129567,7.172058,0.735362,-0.045705,761.800000,0.736781,356.443440,-0.003968,0.137079,0.137136,0.663057,
12213,358,2.429107,7.241658,0.798386,0.060649,762.200000,0.800686,4.344136,0.157560,0.265887,0.309065,0.703441,
12219,358,2.768276,7.220578,0.720737,-0.099316,762.600000,0.727548,352.154162,-0.194123,-0.399914,0.444539,0.702959,
12225,358,3.005696,7.162205,0.651399,-0.149145,763.000000,0.668255,347.103756,-0.173345,-0.124573,0.213464,0.698479,
12231,358,3.289395,7.101261,0.714152,-0.043990,763.400000,0.715506,356.475195,0.156883,0.262889,0.306142,0.696139,0.836154
12237,358,3.577018,7.127014,0.716332,0.064136,763.800000,0.719197,5.116277,0.005449,0.270315,0.270369,0.606495,0.056449
12243,358,3.862460,7.152570,0.649114,0.013778,764.200000,0.649260,1.215951,-0.168045,-0.125896,0.209974,0.604088,3.684063
12249,358,4.096309,7.138036,0.644253,0.013510,764.600000,0.644395,1.201282,-0.012152,-0.000670,0.012170,0.603513,0.059908
12255,358,4.377863,7.163378,0.697824,0.009988,765.000000,0.697896,0.819987,0.133928,-0.008805,0.134217,0.556949,
12261,358,4.654569,7.146026,0.689289,-0.043225,765.400000,0.690643,356.411695,-0.021340,-0.133032,0.134732,0.597726,4.486331
12267,358,4.929294,7.128798,0.684363,-0.042916,765.800000,0.685707,356.411695,-0.012315,0.000772,0.012339,0.638225,
12273,358,5.202059,7.111693,0.679489,-0.042611,766.200000,0.680824,356.411695,-0.012183,0.000764,0.012207,0.594858,3.269354
12279,358,5.472885,7.094709,0.789318,0.003029,766.600000,0.789324,0.219878,0.274573,0.114099,0.297336,0.681364,3.244576
12285,358,5.833513,7.114116,0.838957,-0.000300,767.000000,0.838957,359.979541,0.124096,-0.008322,0.124375,0.715902,1.974064
12291,358,6.144051,7.094470,0.824931,-0.104258,767.400000,0.831493,352.796906,-0.035066,-0.259897,0.262252,0.629287,0.470739
12297,358,6.493458,7.030710,0.818241,-0.103623,767.800000,0.824777,352.782427,-0.016723,0.001588,0.016798,0.666930,
12303,358,6.798644,7.011571,0.816498,0.000412,768.200000,0.816498,0.028904,-0.004358,0.260087,0.260124,0.664210,8.588607
12309,358,7.146656,7.031039,0.807085,-0.050612,768.600000,0.808671,356.411695,-0.023532,-0.127560,0.129712,0.660925,
12315,358,7.444312,6.971082,0.846981,-0.155884,769.000000,0.861206,349.571584,0.099738,-0.263180,0.281446,0.701009,1.737357
12321,358,7.824241,6.906332,0.845634,-0.053029,769.400000,0.847295,356.411695,-0.003367,0.257137,0.257159,0.615615,0.154129
12327,358,8.120819,6.928658,0.629265,-0.039111,769.800000,0.630479,356.443440,-0.540922,0.034796,0.542040,0.612884,0.553596
12333,358,8.327653,6.875043,0.619163,-0.140051,770.200000,0.634804,347.254501,-0.025255,-0.252350,0.253611,0.555286,0.119311
12339,358,8.616149,6.816617,0.669623,-0.092066,770.600000,0.675922,352.171559,0.126151,0.119964,0.174084,0.528415,
12345,358,8.863351,6.801390,0.666864,-0.041077,771.000000,0.668128,356.475195,-0.006899,0.127472,0.127658,0.486364,
12351,358,9.149640,6.783756,0.662358,-0.040799,771.400000,0.663613,356.475195,-0.011264,0.000694,0.011285,0.524605,
12357,358,9.393238,6.768751,0.657159,-0.040479,771.800000,0.658405,356.475195,-0.012998,0.000801,0.013022,0.522865,
12363,358,9.675367,6.751373,0.652751,-0.040208,772.200000,0.653988,356.475195,-0.011019,0.000679,0.011040,0.518929,
12369,358,9.915439,6.736585,0.600328,0.012569,772.600000,0.600460,1.199415,-0.131058,0.131941,0.185970,0.558872,
12375,358,10.155630,6.761428,0.596293,0.012653,773.000000,0.596427,1.215584,-0.010088,0.000210,0.010091,0.561548,
12381,358,10.392473,6.746707,0.592108,-0.036802,773.400000,0.593251,356.443440,-0.010461,-0.123636,0.124078,0.520592,
12021,359,-4.819157,12.616493,1.211662,-0.842233,749.400000,1.475629,325.196610,,,,5.665344,
12027,359,-4.334492,12.279600,1.141280,-0.772892,749.800000,1.378362,325.893531,-0.175957,0.173353,0.247006,5.344865,
12033,359,-3.906133,11.998179,1.135688,-0.708162,750.200000,1.338388,328.054276,-0.013978,0.161826,0.162428,5.155777,
12039,359,-3.425941,11.713070,1.051528,-0.751341,750.600000,1.292372,324.453314,-0.210401,-0.107948,0.236477,4.937872,
12045,359,-3.064910,11.397107,0.888781,-0.900858,751.000000,1.265495,314.613332,-0.406869,-0.373793,0.552506,4.565923,
12051,359,-2.714917,10.992384,1.075478,-1.028654,751.400000,1.488214,316.274791,0.466742,-0.319490,0.565617,4.215666,
12057,359,-2.204528,10.574183,1.351424,-0.877252,751.800000,1.611185,327.011140,0.689867,0.378507,0.786882,3.970429,
12063,359,-1.633777,10.290582,1.479044,-0.766829,752.200000,1.666013,332.594956,0.319049,0.276057,0.421901,3.915332,
12069,359,-1.021293,9.960720,1.326059,-0.801810,752.600000,1.549623,328.840486,-0.382463,-0.087452,0.392334,3.951704,
12075,359,-0.572930,9.649134,1.180109,-0.780858,753.000000,1.415061,326.508070,-0.364875,0.052379,0.368616,3.881737,
12081,359,-0.077206,9.336033,1.300875,-0.728493,753.400000,1.490966,330.751065,0.301915,0.130912,0.329076,4.111810,
12087,359,0.467770,9.066340,1.349886,-0.725272,753.800000,1.532388,331.751597,0.122529,0.008054,0.122793,4.148733,
12093,359,1.002703,8.755816,1.275889,-0.657281,754.200000,1.435239,332.744517,-0.184992,0.169977,0.251226,4.256472,
12099,359,1.488482,8.540515,1.269062,-0.539910,754.600000,1.379138,336.953171,-0.017068,0.293428,0.293924,4.250035,
12105,359,2.017953,8.323888,1.311672,-0.592551,755.000000,1.439305,335.688821,0.106523,-0.131603,0.169312,4.500323,
12111,359,2.537819,8.066475,1.359331,-0.535967,755.400000,1.461178,338.481318,0.119149,0.141459,0.184952,4.757819,
12117,359,3.105418,7.895115,1.402057,-0.532781,755.800000,1.499873,339.193225,0.106814,0.007964,0.107111,5.190829,
12123,359,3.659465,7.640250,1.662270,-0.705252,756.200000,1.805691,337.009906,0.650532,-0.431178,0.780453,5.149492,
12129,359,4.435234,7.330913,1.884764,-0.446088,756.600000,1.936835,346.684195,0.556236,0.647910,0.853924,4.716568,
12135,359,5.167276,7.283379,1.722750,-0.690103,757.000000,1.855831,338.169830,-0.405036,-0.610037,0.732256,4.541066,
12141,359,5.813434,6.778830,1.475210,-0.617684,757.400000,1.599305,337.280505,-0.618849,0.181049,0.644789,4.148875,
12147,359,6.347444,6.789232,1.402148,-0.549714,757.800000,1.506056,338.592285,-0.182655,0.169925,0.249474,4.154065,
12153,359,6.935152,6.339060,1.168905,-0.534351,758.200000,1.285251,335.433056,-0.583107,0.038407,0.584371,3.981501,
12159,359,7.282568,6.361751,1.116125,-0.214153,758.600000,1.136484,349.138543,-0.131951,0.800495,0.811297,4.222376,
12165,359,7.828051,6.167737,1.451023,-0.639640,759.000000,1.585752,336.211145,0.837247,-1.063718,1.353691,4.203885,
12171,359,8.443387,5.850039,1.541298,-0.484965,759.400000,1.615794,342.533965,0.225686,0.386689,0.447730,4.096542,
12177,359,9.061090,5.779765,1.533745,-0.124128,759.800000,1.538760,355.373046,-0.018881,0.902091,0.902289,4.211152,
12183,359,9.670383,5.750736,1.506243,-0.171360,760.200000,1.515959,353.509547,-0.068756,-0.118080,0.136639,8.728587,
12189,359,10.266084,5.642677,1.637161,0.069806,760.600000,1.638649,2.441525,0.327296,0.602916,0.686025,9.027601,
12195,359,10.980112,5.806581,1.795476,-0.083531,761.000000,1.797418,357.336347,0.395787,-0.383343,0.550998,9.472850,
12201,359,11.702465,5.575852,1.570420,-0.125834,761.400000,1.575453,355.418812,-0.562642,-0.105758,0.572495,9.916211,
12207,359,12.236448,5.705914,1.366992,0.224428,761.800000,1.385292,9.323434,-0.508570,0.875654,1.012627,10.138362,
12213,359,12.796059,5.755394,1.730963,-0.464105,762.200000,1.792101,344.990909,0.909929,-1.721331,1.947036,10.447508,
12219,359,13.621219,5.334630,2.062900,-1.051909,762.600000,2.315614,332.982161,0.829841,-1.469511,1.687631,11.015588,
12201,360,-1.254491,3.520421,1.347951,0.097285,761.400000,1.351457,4.128022,,,,0.802808,1.795567
12207,360,-0.715310,3.559335,1.470074,0.094612,761.800000,1.473115,3.682391,0.305306,-0.006683,0.305379,0.747948,1.180556
12213,360,-0.078432,3.596110,1.579746,0.091220,762.200000,1.582378,3.304770,0.274182,-0.008480,0.274313,0.695481,1.318695
12219,360,0.548487,3.632311,1.509109,0.318301,762.600000,1.542311,11.910230,-0.176594,0.567702,0.594535,0.689957,
12225,360,1.128855,3.850751,1.606044,0.256403,763.000000,1.626382,9.070663,0.242338,-0.154743,0.287529,0.868043,
12231,360,1.833322,3.837433,1.631190,0.081096,763.400000,1.633205,2.846151,0.062866,-0.438269,0.442755,0.815797,
12237,360,2.433807,3.915627,1.602701,0.080668,763.800000,1.604730,2.881407,-0.071222,-0.001069,0.071230,0.897490,
12243,360,3.115483,3.901968,1.685935,-0.088787,764.200000,1.688272,356.985397,0.208085,-0.423637,0.471983,0.801944,0.904225
12249,360,3.782555,3.844598,1.554624,0.132550,764.600000,1.560265,4.873342,-0.328277,0.553342,0.643392,0.710911,
12255,360,4.359183,4.008007,1.528337,0.132611,765.000000,1.534080,4.959029,-0.065717,0.000153,0.065717,0.832245,
12261,360,5.005225,3.950687,1.511335,0.235431,765.400000,1.529562,8.854193,-0.042507,0.257050,0.260541,0.698567,
12267,360,5.568250,4.196352,1.492133,0.340884,765.800000,1.530576,12.868610,-0.048004,0.263632,0.267967,0.860074,
12273,360,6.198932,4.223394,1.569355,0.172279,766.200000,1.578782,6.264673,0.193053,-0.421512,0.463619,0.767300,0.968291
12279,360,6.823734,4.334175,1.610590,0.429265,766.600000,1.666814,14.923921,0.103088,0.642465,0.650683,0.720425,
12285,360,7.487404,4.566806,1.635477,0.421417,767.000000,1.688898,14.449238,0.062217,-0.019619,0.065237,0.883551,
12291,360,8.132115,4.671309,1.557833,0.515963,767.400000,1.641055,18.325145,-0.194109,0.236363,0.305852,0.793430,
12297,360,8.733670,4.979576,1.624086,0.353572,767.800000,1.662128,12.281948,0.165634,-0.405976,0.438465,1.041055,
12303,360,9.431385,4.954167,1.690894,0.239176,768.200000,1.707726,8.051027,0.167019,-0.285991,0.331190,0.864658,1.536277
12309,360,10.086386,5.170916,1.764033,0.431450,768.600000,1.816029,13.743686,0.182847,0.480686,0.514288,0.902899,
12315,360,10.842611,5.299327,1.630482,0.328101,769.000000,1.663166,11.377657,-0.333878,-0.258372,0.422174,0.885588,
12321,360,11.390771,5.433397,1.404603,0.281686,769.400000,1.432570,11.339951,-0.564698,-0.116038,0.576497,0.867235,
12327,360,11.966293,5.524676,1.517625,0.173758,769.800000,1.527539,6.531548,0.282555,-0.269820,0.390692,0.848132,7.711096
12333,360,12.604871,5.572404,1.496594,0.313188,770.200000,1.529013,11.819539,-0.052576,0.348574,0.352516,0.791527,6.638901
12339,360,13.163569,5.775226,1.396744,0.507056,770.600000,1.485934,19.952275,-0.249625,0.484672,0.545178,0.936798,
12201,361,-1.322846,2.720528,1.496164,0.227286,761.400000,1.513329,8.637883,,,,0.802808,1.795567
12207,361,-0.724380,2.811442,1.550649,0.225140,761.800000,1.566908,8.261098,0.136212,-0.005364,0.136318,0.747948,1.180556
12213,361,-0.082326,2.900640,1.587763,0.163645,762.200000,1.596174,5.884506,0.092784,-0.153737,0.179566,0.695481,1.318695
12219,361,0.545830,2.942359,1.558185,0.103485,762.600000,1.561617,3.799665,-0.073945,-0.150400,0.167595,0.689957,
12225,361,1.164221,2.983428,1.534053,0.101883,763.000000,1.537432,3.799664,-0.060329,-0.004007,0.060462,0.868043,
12231,361,1.773072,3.023865,1.568048,0.043546,763.400000,1.568653,1.590751,0.084989,-0.145841,0.168798,0.815797,
12237,361,2.418660,3.018265,1.608714,0.097597,763.800000,1.611671,3.471751,0.101664,0.135127,0.169100,0.897490,
12243,361,3.060043,3.101942,1.586448,0.152203,764.200000,1.593732,5.480164,-0.055664,0.136516,0.147428,0.801944,0.904225
12249,361,3.687818,3.140028,1.556767,0.094446,764.600000,1.559629,3.471751,-0.074202,-0.144394,0.162344,0.710911,
12255,361,4.305457,3.177499,1.535126,0.147279,765.000000,1.542175,5.480164,-0.054102,0.132085,0.142736,0.832245,
12261,361,4.915919,3.257852,1.570536,0.198504,765.400000,1.583030,7.203559,0.088524,0.128061,0.155679,0.698567,
12267,361,5.561885,3.336302,1.604075,0.247803,765.800000,1.623103,8.781817,0.083849,0.123247,0.149065,0.860074,
12273,361,6.199179,3.456094,1.637053,0.348795,766.200000,1.673798,12.027748,0.082446,0.252481,0.265601,0.767300,0.968291
12279,361,6.871528,3.615338,1.713346,0.288771,766.600000,1.737511,9.566827,0.190733,-0.150061,0.242688,0.720425,
12285,361,7.569856,3.687110,1.684287,0.334135,767.000000,1.717110,11.220862,-0.072650,0.113411,0.134685,0.883551,
12291,361,8.218957,3.882646,1.652009,0.329298,767.400000,1.684509,11.273110,-0.080694,-0.012093,0.081595,0.793430,
12297,361,8.891463,3.950548,1.670148,0.269694,767.800000,1.691783,9.172906,0.045347,-0.149008,0.155756,1.041055,
12303,361,9.555075,4.098401,1.695122,0.414964,768.200000,1.745174,13.755424,0.062436,0.363173,0.368501,0.864658,1.536277
12309,361,10.247561,4.282519,1.760400,0.404517,768.600000,1.806279,12.941166,0.163196,-0.026117,0.165272,0.902899,
12315,361,10.963396,4.422015,1.724962,0.395733,769.000000,1.769773,12.920956,-0.088597,-0.021960,0.091278,0.885588,
12321,361,11.627530,4.599106,1.737476,0.435016,769.400000,1.791107,14.056327,0.031287,0.098208,0.103071,0.867235,
12327,361,12.353377,4.770028,1.560475,0.287028,769.800000,1.586653,10.422277,-0.442503,-0.369971,0.576790,0.848132,
12333,361,12.875910,4.828728,1.203878,0.101205,770.200000,1.208125,4.805321,-0.891492,-0.464557,1.005272,0.791527,3.082721
12339,361,13.316479,4.850992,1.101423,0.055660,770.600000,1.102828,2.892950,-0.256138,-0.113863,0.280306,0.936798,2.171066
12219,362,-0.960592,4.449917,1.457046,-0.037446,762.600000,1.457527,358.527840,,,,0.798709,
12225,362,-0.377774,4.434939,1.511606,-0.038848,763.000000,1.512105,358.527840,0.136401,-0.003505,0.136446,0.802857,
12231,362,0.248693,4.418839,1.617996,-0.041582,763.400000,1.618530,358.527840,0.265975,-0.006835,0.266063,0.871622,
12237,362,0.916623,4.401673,1.664658,0.070020,763.800000,1.666130,2.408592,0.116655,0.279005,0.302410,0.864547,3.593767
12243,362,1.580419,4.474855,1.641450,0.125619,764.200000,1.646249,4.376288,-0.058021,0.138999,0.150622,0.812530,1.657148
12249,362,2.229783,4.502169,1.606214,0.012377,764.600000,1.606261,0.441481,-0.088089,-0.283107,0.296495,0.761636,3.095737
12255,362,2.865391,4.484756,1.572626,-0.098115,765.000000,1.575684,356.430001,-0.083969,-0.276228,0.288709,0.761758,
12261,362,3.487884,4.423677,1.606471,-0.098574,765.400000,1.609492,356.488711,0.084612,-0.001148,0.084619,0.842271,
12267,362,4.150567,4.405897,1.649554,0.063928,765.800000,1.650793,2.219382,0.107709,0.406255,0.420291,0.835225,3.326449
12273,362,4.807527,4.474820,1.681551,0.115685,766.200000,1.685526,3.935539,0.079991,0.129391,0.152120,0.785469,2.622996
12279,362,5.495808,4.498445,1.649526,0.060148,766.600000,1.650622,2.088293,-0.080063,-0.138842,0.160272,0.778381,
12285,362,6.127148,4.522938,1.619857,0.059098,767.000000,1.620935,2.089419,-0.074171,-0.002625,0.074217,0.813585,
12291,362,6.791694,4.545723,1.700320,0.054835,767.400000,1.701204,1.847124,0.201156,-0.010658,0.201438,0.854992,
12297,362,7.487404,4.566806,1.725603,0.103765,767.800000,1.728720,3.441213,0.063208,0.122327,0.137692,0.846985,
12303,362,8.172176,4.628735,1.641616,0.103961,768.200000,1.644904,3.623618,-0.209967,0.000489,0.209968,0.888037,
12309,362,8.800697,4.649975,1.557737,0.052640,768.600000,1.558626,1.935424,-0.209697,-0.128304,0.245834,0.911733,
12315,362,9.418366,4.670847,1.585310,0.150416,769.000000,1.592430,5.420054,0.068933,0.244440,0.253974,0.864244,1.495930
12321,362,10.068945,4.770307,1.609239,0.196659,769.400000,1.621211,6.967362,0.059821,0.115609,0.130169,0.770377,0.957231
12327,362,10.705757,4.828175,1.579466,0.192564,769.800000,1.591161,6.951020,-0.074432,-0.010239,0.075133,0.718711,1.706768
12333,362,11.332518,4.924358,1.550777,0.189515,770.200000,1.562314,6.967362,-0.071722,-0.007622,0.072126,0.712000,3.082721
12339,362,11.946379,4.979786,1.472786,0.090820,770.600000,1.475584,3.528683,-0.194977,-0.246738,0.314477,0.705576,0.664580
12345,362,12.510747,4.997014,1.219028,0.145984,771.000000,1.227738,6.828893,-0.634396,0.137911,0.649213,0.584920,
12351,362,12.921601,5.096573,1.027135,0.248899,771.400000,1.056862,13.621545,-0.479731,0.257288,0.544370,0.559020,3.838093
12219,363,-1.053709,5.243180,1.325615,-0.046782,762.600000,1.326440,357.978804,,,,0.798709,
12225,363,-0.523464,5.224467,1.585717,0.058280,763.000000,1.586787,2.104865,0.650255,0.262657,0.701299,0.802857,3.610466
12231,363,0.214864,5.289804,1.756541,0.051313,763.400000,1.757290,1.673291,0.427061,-0.017418,0.427416,0.871622,
12237,363,0.881769,5.265517,1.657911,-0.004209,763.800000,1.657917,359.854535,-0.246574,-0.138806,0.282959,0.864547,3.593767
12243,363,1.541193,5.286437,1.630904,-0.003680,764.200000,1.630908,359.870734,-0.067518,0.001324,0.067531,0.812530,1.657148
12249,363,2.186492,5.262574,1.539717,-0.056938,764.600000,1.540769,357.882193,-0.227969,-0.133146,0.264003,0.761636,3.095737
12255,363,2.772966,5.240886,1.518875,-0.001323,765.000000,1.518875,359.950105,-0.052105,0.139038,0.148481,0.761758,
12261,363,3.401592,5.261516,1.614004,-0.005306,765.400000,1.614013,359.811627,0.237824,-0.009959,0.238032,0.842271,
12267,363,4.064170,5.236641,1.645914,-0.007886,765.800000,1.645933,359.725493,0.079773,-0.006448,0.080033,0.835225,3.326449
12273,363,4.718323,5.255207,1.678125,0.043829,766.200000,1.678697,1.496106,0.080527,0.129287,0.152315,0.785469,2.622996
12279,363,5.406669,5.271705,1.652800,0.095869,766.600000,1.655578,3.319653,-0.063312,0.130099,0.144686,0.778381,
12285,363,6.040563,5.331902,1.571238,0.149212,767.000000,1.578307,5.424811,-0.203904,0.133359,0.243642,0.813585,
12291,363,6.663660,5.391074,1.649336,0.090321,767.400000,1.651807,3.134503,0.195244,-0.147228,0.244533,0.854992,
12297,363,7.360032,5.404159,1.677174,0.137371,767.800000,1.682790,4.682419,0.069595,0.117624,0.136671,0.846985,
12303,363,8.005399,5.500971,1.648208,0.186670,768.200000,1.658745,6.461592,-0.072414,0.123249,0.142949,0.888037,
12309,363,8.678598,5.553495,1.611730,0.031549,768.600000,1.612039,1.121392,-0.091195,-0.387804,0.398382,0.911733,
12315,363,9.294783,5.526210,1.629727,-0.022112,769.000000,1.629877,359.222661,0.044994,-0.134152,0.141496,0.864244,1.495930
12321,363,9.982380,5.535806,1.702547,0.023760,769.400000,1.702713,0.799534,0.182050,0.114680,0.215159,0.770377,0.957231
12327,363,10.656821,5.545218,1.625853,0.123541,769.800000,1.630540,4.345290,-0.191735,0.249453,0.314626,0.718711,1.706768
12333,363,11.283063,5.634638,1.549508,0.172968,770.200000,1.559132,6.369439,-0.190862,0.123568,0.227371,0.712000,6.835442
12339,363,11.896427,5.683592,1.466590,-0.069052,770.600000,1.468215,357.304325,-0.207295,-0.605050,0.639576,0.705576,0.664580
12345,363,12.456335,5.579397,1.119729,-0.053974,771.000000,1.121030,357.240310,-0.867152,0.037694,0.867971,0.584920,4.433874
12351,363,12.792211,5.640413,0.965924,-0.045479,771.400000,0.966994,357.304325,-0.384514,0.021239,0.385100,0.559020,3.671983
12357,363,13.229074,5.543014,0.858862,-0.279178,771.800000,0.903097,341.992941,-0.267655,-0.584249,0.642640,2.572561,
