frame,time_s,ped1,ped2,distance,heading_diff_deg,lateral_ratio,formation,ttc
10277,410.800000,200,202,3.761859,1.898831,0.208323,False,
10277,410.800000,201,202,2.349511,93.819168,0.394588,False,
10287,411.200000,169,196,4.496294,62.508263,0.898785,False,
10287,411.200000,169,201,2.712304,52.188548,0.155786,False,1.441943
10287,411.200000,169,202,1.755223,144.781074,0.556816,False,
10287,411.200000,196,197,3.509433,159.838034,0.461973,False,
10287,411.200000,196,198,3.912674,158.300427,0.511066,False,
10287,411.200000,196,199,4.380379,175.695063,0.049387,False,
10287,411.200000,196,200,3.052674,154.609493,0.872167,False,
10287,411.200000,196,201,3.036933,114.696812,0.661614,False,
10287,411.200000,196,202,2.746131,152.710663,0.608804,False,
10287,411.200000,197,198,0.529245,1.537607,0.988904,True,
10287,411.200000,197,199,3.324937,15.857029,0.821127,False,
10287,411.200000,197,200,0.494956,5.228541,0.980360,False,
10287,411.200000,197,202,4.022847,7.127371,0.281509,False,
10287,411.200000,198,199,3.763159,17.394636,0.858553,False,
10287,411.200000,198,200,1.005331,3.690934,0.999936,True,
10287,411.200000,198,202,4.101494,5.589764,0.412848,False,
10287,411.200000,199,200,3.096233,21.085570,0.695517,False,
10287,411.200000,200,202,3.824650,1.898831,0.209265,False,
10287,411.200000,201,202,1.912713,92.592526,0.120401,False,
10297,411.600000,169,196,4.424758,14.661754,0.951473,False,
10297,411.600000,169,201,2.084775,106.460486,0.057941,False,
10297,411.600000,169,202,2.263094,160.946988,0.291751,False,
10297,411.600000,196,197,4.224058,153.412605,0.646622,False,
10297,411.600000,196,198,4.581968,151.874999,0.666158,False,
10297,411.600000,196,200,3.845571,148.184065,0.930714,False,
10297,411.600000,196,201,2.825771,121.122240,0.342564,False,
10297,411.600000,196,202,2.362529,146.285234,0.299319,False,
10297,411.600000,197,198,0.514472,1.537607,0.994527,True,
10297,411.600000,197,199,3.342600,15.857029,0.774717,False,
10297,411.600000,197,200,0.528611,5.228541,0.999675,True,
10297,411.600000,197,202,3.990710,7.127371,0.297741,False,
10297,411.600000,198,199,3.732359,17.394636,0.822912,False,
10297,411.600000,198,200,1.041321,3.690934,0.995603,True,
10297,411.600000,198,202,4.097179,5.589764,0.424274,False,
10297,411.600000,199,200,3.031635,21.085570,0.640040,False,
10297,411.600000,200,202,3.887443,1.898831,0.210176,False,
10297,411.600000,201,202,1.760743,92.592526,0.309612,False,
10307,412.000000,169,196,4.404723,14.352907,0.966555,False,
10307,412.000000,169,201,1.552769,102.810289,0.062319,False,
10307,412.000000,169,202,2.860980,166.267710,0.239712,False,
10307,412.000000,196,197,4.991294,148.975347,0.795140,False,
10307,412.000000,196,200,4.680644,151.532620,0.889973,False,
10307,412.000000,196,201,2.930997,117.163196,0.094233,False,
10307,412.000000,196,202,2.350815,151.914802,0.242614,False,
10307,412.000000,197,198,0.506372,0.819463,0.987467,True,
10307,412.000000,197,199,3.371736,15.264388,0.667806,False,
10307,412.000000,197,200,0.509000,2.557273,0.997561,True,
10307,412.000000,197,202,3.938847,2.939455,0.280787,False,
10307,412.000000,198,199,3.727832,16.083851,0.734795,False,
10307,412.000000,198,200,1.014936,3.376736,0.994345,True,6.990233
10307,412.000000,198,202,4.050620,3.758918,0.403641,False,
10307,412.000000,199,200,3.081909,12.707115,0.579156,False,
10307,412.000000,200,202,3.860437,0.382182,0.134003,False,
10307,412.000000,201,202,2.044705,90.922001,0.640698,False,
10317,412.400000,169,196,4.418488,19.013140,0.978120,False,
10317,412.400000,169,201,1.192279,84.905308,0.003619,False,
10317,412.400000,169,202,3.496402,170.927942,0.208735,False,
10317,412.400000,196,201,3.226974,103.918448,0.578174,False,
10317,412.400000,196,202,2.702203,151.914802,0.564642,False,
10317,412.400000,197,198,0.486950,2.156177,0.985536,False,
10317,412.400000,197,199,3.418296,14.071901,0.597530,False,
10317,412.400000,197,200,0.477245,4.008527,0.995715,False,
10317,412.400000,197,202,3.891456,3.962952,0.284209,False,
10317,412.400000,198,199,3.733343,16.228077,0.664336,False,
10317,412.400000,198,200,0.964129,6.164704,0.992342,True,2.866778
10317,412.400000,198,202,4.004099,6.119128,0.414148,False,
10317,412.400000,199,200,3.161966,10.063374,0.520186,False,
10317,412.400000,200,202,3.827068,0.045575,0.131645,False,
10317,412.400000,201,202,2.626200,104.166750,0.764119,False,
10327,412.800000,169,196,4.528401,54.398758,0.922484,False,
10327,412.800000,169,201,1.012474,44.069572,0.384148,False,
10327,412.800000,169,202,4.182119,148.236322,0.585616,False,
10327,412.800000,196,201,3.602114,98.468329,0.686976,False,
10327,412.800000,196,202,3.288276,157.364920,0.692445,False,
10327,412.800000,197,198,0.467698,2.156177,0.988634,False,
10327,412.800000,197,199,3.476604,14.071901,0.550302,False,
10327,412.800000,197,200,0.445653,4.008527,0.993695,False,
10327,412.800000,197,202,3.844173,3.962952,0.279095,False,
10327,412.800000,198,199,3.750964,16.228077,0.620880,False,
10327,412.800000,198,200,0.913322,6.164704,0.992357,True,2.466778
10327,412.800000,198,202,3.957898,6.119128,0.405897,False,
10327,412.800000,199,200,3.250175,10.063374,0.477363,False,
10327,412.800000,200,202,3.793704,0.045575,0.132904,False,
10327,412.800000,201,202,3.274637,104.166750,0.838693,False,
10337,413.200000,169,196,4.660702,53.082711,0.947057,False,
10337,413.200000,169,201,0.881983,13.284158,0.084989,False,0.963482
10337,413.200000,169,202,4.876023,148.719946,0.558121,False,
10337,413.200000,196,201,3.922259,66.366869,0.917615,False,
10337,413.200000,196,202,4.029465,158.197343,0.807073,False,
10337,413.200000,197,198,0.448636,2.156177,0.991578,False,
10337,413.200000,197,199,3.546082,14.071901,0.503043,False,
10337,413.200000,197,200,0.414261,4.008527,0.990887,False,
10337,413.200000,197,202,3.792544,3.479328,0.279298,False,
10337,413.200000,198,199,3.780526,16.228077,0.576007,False,
10337,413.200000,198,200,0.862516,6.164704,0.992374,True,2.066778
10337,413.200000,198,202,3.908219,5.635505,0.402539,False,
10337,413.200000,199,200,3.345893,10.063374,0.435823,False,
10337,413.200000,200,202,3.755316,0.529199,0.139852,False,
10337,413.200000,201,202,4.057636,135.435788,0.809246,False,
10347,413.600000,196,201,4.257038,62.167531,0.954665,False,
10347,413.600000,196,202,4.874896,154.296356,0.949547,False,
10347,413.600000,197,198,0.462358,1.832519,0.996188,False,
10347,413.600000,197,199,3.619436,10.929209,0.414576,False,
10347,413.600000,197,200,0.439628,3.255482,0.979119,False,
10347,413.600000,197,202,3.704393,0.993927,0.329488,False,
10347,413.600000,198,199,3.832921,9.096690,0.523200,False,
10347,413.600000,198,200,0.901388,5.088001,0.988661,True,
10347,413.600000,198,202,3.841358,0.838592,0.424320,False,
10347,413.600000,199,200,3.431695,14.184691,0.285959,False,
10347,413.600000,200,202,3.656301,4.249409,0.240388,False,
10347,413.600000,201,202,4.911773,143.536114,0.695643,False,
10357,414.000000,196,201,4.557307,55.884141,0.986971,False,
10357,414.000000,197,198,0.479501,2.179231,0.997964,False,
10357,414.000000,197,199,3.695917,11.275920,0.375541,False,
10357,414.000000,197,200,0.462024,2.908770,0.982385,False,
10357,414.000000,197,202,3.617194,1.340639,0.336825,False,
10357,414.000000,198,199,3.889902,9.096690,0.493849,False,
10357,414.000000,198,200,0.940779,5.088001,0.991847,True,
10357,414.000000,198,202,3.774906,0.838592,0.433790,False,
10357,414.000000,199,200,3.525084,14.184691,0.241800,False,
10357,414.000000,200,202,3.557342,4.249409,0.236508,False,
10367,414.400000,197,198,0.496958,2.179231,0.999234,False,
10367,414.400000,197,199,3.777966,11.275920,0.340082,False,
10367,414.400000,197,200,0.484583,2.908770,0.985572,False,
10367,414.400000,197,202,3.530089,1.340639,0.341759,False,
10367,414.400000,198,199,3.951270,9.096690,0.464829,False,
10367,414.400000,198,200,0.980625,5.088001,0.994314,True,
10367,414.400000,198,202,3.708883,0.838592,0.443549,False,
10367,414.400000,199,200,3.625475,14.184691,0.199533,False,
10367,414.400000,200,202,3.458442,4.249409,0.232402,False,
10377,414.800000,197,198,0.509058,1.491070,0.999300,True,
10377,414.800000,197,199,3.865227,11.275920,0.305718,False,
10377,414.800000,197,200,0.506234,2.381950,0.983129,True,
10377,414.800000,197,202,3.443088,1.340639,0.346932,False,
10377,414.800000,198,199,4.022021,9.784851,0.430225,False,
10377,414.800000,198,200,1.013689,3.873020,0.993437,True,
10377,414.800000,198,202,3.633881,0.150431,0.458161,False,
10377,414.800000,199,200,3.715521,13.657871,0.162426,False,
10377,414.800000,200,202,3.377057,3.722589,0.224470,False,
10387,415.200000,197,198,0.480000,3.564884,0.999763,False,
10387,415.200000,197,199,3.969198,5.184277,0.300672,False,
10387,415.200000,197,200,0.562739,5.630955,0.977517,True,
10387,415.200000,197,202,3.341816,8.053509,0.198137,False,
10387,415.200000,198,199,4.112433,8.749161,0.382038,False,
10387,415.200000,198,200,1.038999,2.066071,0.986591,True,
10387,415.200000,198,202,3.507076,11.618393,0.351155,False,
10387,415.200000,199,200,3.777154,10.815232,0.120414,False,
10387,415.200000,200,202,3.324672,13.684464,0.081184,False,
10397,415.600000,197,198,0.447141,4.043093,0.999309,False,
10397,415.600000,197,199,4.106212,2.140930,0.236671,False,
10397,415.600000,197,200,0.625483,6.109164,0.964741,True,
10397,415.600000,197,202,3.242924,7.575300,0.179451,False,
10397,415.600000,198,199,4.244136,1.902163,0.305218,False,
10397,415.600000,198,200,1.066977,2.066071,0.977332,True,
10397,415.600000,198,202,3.381389,11.618393,0.333771,False,
10397,415.600000,199,200,3.863153,3.968235,0.045829,False,
10397,415.600000,200,202,3.276992,13.684464,0.043078,False,
10407,416.000000,197,198,0.426575,2.588539,0.998464,False,
10407,416.000000,197,199,4.243268,2.140930,0.233718,False,
10407,416.000000,197,200,0.665072,3.574087,0.958976,True,
10407,416.000000,197,202,3.144834,7.575300,0.163485,False,
10407,416.000000,197,203,3.671995,165.428899,0.943885,False,
10407,416.000000,197,204,4.740571,159.725736,0.975155,False,
10407,416.000000,198,199,4.384380,0.447610,0.304648,False,
10407,416.000000,198,200,1.085258,0.985548,0.975314,True,
10407,416.000000,198,202,3.257650,10.163839,0.307254,False,
10407,416.000000,198,203,3.767428,162.840360,0.947729,False,
10407,416.000000,198,204,4.952969,157.137197,0.965730,False,
10407,416.000000,199,200,3.960128,1.433158,0.061179,False,
10407,416.000000,199,203,0.743794,163.287970,0.173809,False,
10407,416.000000,199,204,0.995208,157.584807,0.235949,False,
10407,416.000000,200,202,3.226791,11.149387,0.011042,False,
10407,416.000000,200,203,3.473240,161.854812,0.940514,False,1.200368
10407,416.000000,200,204,4.339541,156.151649,0.954794,False,
10407,416.000000,203,204,1.684038,5.703163,0.997095,True,
10417,416.400000,197,198,0.454134,3.312825,0.997838,False,
10417,416.400000,197,200,0.607192,7.270505,0.976111,True,0.050016
10417,416.400000,197,202,3.050652,7.594962,0.143042,False,
10417,416.400000,197,203,2.783059,165.608749,0.905388,False,
10417,416.400000,197,204,3.977060,159.905586,0.928108,False,
10417,416.400000,198,200,1.056679,3.957680,0.994137,True,
10417,416.400000,198,202,3.138226,4.282137,0.257056,False,8.558334
10417,416.400000,198,203,2.957672,168.921573,0.949746,False,
10417,416.400000,198,204,4.283368,163.218410,0.964346,False,
10417,416.400000,200,202,3.150535,0.324457,0.107967,False,
10417,416.400000,200,203,2.542698,172.879254,0.877207,False,0.924602
10417,416.400000,200,204,3.526825,167.176091,0.980228,False,
10417,416.400000,203,204,1.729799,5.703163,0.999715,True,
10427,416.800000,197,198,0.472307,1.743011,0.990236,False,
10427,416.800000,197,200,0.558818,5.700691,0.977221,True,
10427,416.800000,197,202,2.984889,7.867824,0.093874,False,
10427,416.800000,197,203,1.921478,161.677213,0.893931,False,
10427,416.800000,197,204,3.347932,161.475399,0.790507,False,
10427,416.800000,198,200,1.029607,3.957680,0.989201,True,
10427,416.800000,198,202,3.027704,6.124813,0.231754,False,
10427,416.800000,198,203,2.228978,163.420224,0.936379,False,
10427,416.800000,198,204,3.756172,163.218410,0.888799,False,
10427,416.800000,200,202,3.089348,2.167133,0.133649,False,
10427,416.800000,200,203,1.604836,167.377904,0.991416,False,
10427,416.800000,200,204,2.855817,167.176091,0.902665,False,
10427,416.800000,202,203,4.675689,169.545037,0.807913,False,
10427,416.800000,203,204,1.732816,0.201813,0.999142,True,
10437,417.200000,197,198,0.493853,1.743011,0.975731,False,
10437,417.200000,197,200,0.518913,5.169034,0.965460,True,
10437,417.200000,197,202,2.920538,7.867824,0.071718,False,
10437,417.200000,197,203,1.275095,159.639190,0.634085,False,
10437,417.200000,197,204,2.893094,168.187446,0.589257,False,
10437,417.200000,198,200,1.012072,3.426023,0.977795,True,
10437,417.200000,198,202,2.917436,6.124813,0.222531,False,
10437,417.200000,198,203,1.744543,161.382201,0.734182,False,
10437,417.200000,198,204,3.379183,169.930457,0.844093,False,
10437,417.200000,200,202,3.049059,2.698790,0.138650,False,
10437,417.200000,200,203,0.793580,164.808225,0.728906,False,
10437,417.200000,200,204,2.378571,173.356481,0.568676,False,
10437,417.200000,202,203,3.670944,167.507015,0.876530,False,
10437,417.200000,202,204,4.649531,176.055271,0.290707,False,
10437,417.200000,203,204,1.654066,8.548256,0.999970,True,5.585674
10447,417.600000,197,198,0.515073,1.442236,0.957884,True,
10447,417.600000,197,200,0.480289,5.169034,0.950118,False,
10447,417.600000,197,202,2.857696,7.867824,0.048538,False,
10447,417.600000,197,203,1.226346,163.506847,0.107297,False,
10447,417.600000,197,204,2.746959,168.187446,0.272587,False,
10447,417.600000,198,200,0.994920,3.726798,0.963078,True,
10447,417.600000,198,202,2.810387,6.425588,0.213953,False,
10447,417.600000,198,203,1.692437,164.949083,0.309950,False,
10447,417.600000,198,204,3.250584,169.629683,0.625705,False,
10447,417.600000,200,202,3.009075,2.698790,0.148688,False,
10447,417.600000,200,203,0.866173,168.675881,0.469273,False,
10447,417.600000,200,204,2.290795,173.356481,0.164483,False,
10447,417.600000,202,203,2.708290,171.374671,0.712631,False,
10447,417.600000,202,204,3.867986,176.055271,0.123191,False,
10447,417.600000,203,204,1.611582,4.680599,0.998906,True,9.788935
10457,418.000000,197,198,0.522502,1.491514,0.954855,True,
10457,418.000000,197,200,0.464092,3.280500,0.902538,False,
10457,418.000000,197,202,2.778357,9.813087,0.044650,False,
10457,418.000000,197,203,1.755177,170.449118,0.338174,False,
10457,418.000000,197,204,2.930501,165.641310,0.041959,False,
10457,418.000000,198,200,0.983464,1.788986,0.940012,True,
10457,418.000000,198,202,2.734497,8.321573,0.221000,False,
10457,418.000000,198,203,2.062541,171.940632,0.223651,False,
10457,418.000000,198,204,3.389540,167.132824,0.037211,False,
10457,418.000000,200,202,2.964712,6.532587,0.128400,False,
10457,418.000000,200,203,1.652890,173.729618,0.694698,False,
10457,418.000000,200,204,2.592395,168.921810,0.205343,False,
10457,418.000000,202,203,1.812895,179.737795,0.699592,False,
10457,418.000000,202,204,3.249396,175.454397,0.001010,False,
10457,418.000000,203,204,1.653494,4.807808,0.992706,True,
10467,418.400000,197,198,0.537338,2.644278,0.966204,True,
10467,418.400000,197,200,0.476483,0.167440,0.859484,False,
10467,418.400000,197,202,2.716415,5.266728,0.093744,False,
10467,418.400000,197,203,2.552014,169.296354,0.542093,False,
10467,418.400000,197,204,3.351260,170.557921,0.116873,False,
10467,418.400000,198,200,1.005894,2.811718,0.928467,True,
10467,418.400000,198,202,2.693536,2.622450,0.268159,False,
10467,418.400000,198,203,2.759829,171.940632,0.499563,False,
10467,418.400000,198,204,3.754161,173.202199,0.156639,False,
10467,418.400000,200,202,2.931910,5.434168,0.054310,False,
10467,418.400000,200,203,2.572099,169.128914,0.829122,False,
10467,418.400000,200,204,3.130653,170.390481,0.215333,False,
10467,418.400000,202,203,1.169911,174.563082,0.215280,False,
10467,418.400000,202,204,2.800390,175.824649,0.507741,False,
10467,418.400000,203,204,1.639311,1.261567,0.986367,True,
10477,418.800000,197,198,0.553475,2.644278,0.977416,True,
10477,418.800000,197,200,0.489614,0.167440,0.839255,False,
10477,418.800000,197,202,2.655042,5.266728,0.078989,False,
10477,418.800000,197,203,3.426040,172.167062,0.564679,False,
10477,418.800000,197,204,3.978143,170.557921,0.092193,False,
10477,418.800000,198,200,1.028385,2.811718,0.931252,True,
10477,418.800000,198,202,2.652632,2.622450,0.263654,False,
10477,418.800000,198,203,3.582730,174.811340,0.555450,False,
